timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696309860.0	0.11	0.11	63.8	17.19	95.0	0	0	1015.08	18.19	15.33	332.31	2.33	0.81
1696309920.0	0.11	0.11	63.6	17.19	95.0	0	0	1015.09	18.19	15.33	332.31	2.34	0.81
1696309980.0	0.11	0.11	63.4	17.19	95.0	0	0	1015.09	18.19	15.33	334.81	2.35	0.81
1696310040.0	0.11	0.11	63.2	17.19	95.0	0	0	1015.1	18.19	15.32	334.81	2.36	0.81
1696310100.0	0.11	0.11	63.0	17.19	95.0	0	0	1015.1	18.19	15.32	334.81	2.38	0.81
1696310160.0	0.11	0.11	62.8	17.18	95.0	0	0	1015.11	18.15	14.89	334.81	2.38	0.81
1696310220.0	0.11	0.11	62.6	17.16	95.0	0	0	1015.11	18.11	14.46	334.81	2.38	0.81
1696310280.0	0.1	0.1	62.4	17.15	95.0	0	0	1015.12	18.08	14.03	337.38	2.38	0.81
1696310340.0	0.1	0.1	62.2	17.14	95.0	0	0	1015.12	18.04	13.61	337.38	2.38	0.81
1696310400.0	0.1	0.1	62.0	17.13	95.0	0	0	1015.13	18.0	13.18	337.38	2.38	0.81
1696310460.0	0.1	0.1	61.6	17.13	95.0	0	0	1015.13	18.0	13.17	337.38	2.38	0.81
1696310520.0	0.1	0.1	61.2	17.13	95.0	0	0	1015.14	18.0	13.17	337.38	2.38	0.81
1696310580.0	0.09	0.09	60.8	17.13	95.0	0	0	1015.14	18.0	13.17	340.13	2.38	0.81
1696310640.0	0.09	0.09	60.4	17.13	95.0	0	0	1015.15	18.0	13.16	340.13	2.38	0.81
1696310700.0	0.09	0.09	60.0	17.13	95.0	0	0	1015.15	18.0	13.16	340.13	2.38	0.81
1696310760.0	0.09	0.09	61.4	17.08	94.6	0	0	1015.16	18.06	13.33	340.13	2.3	0.79
1696310820.0	0.09	0.09	62.8	17.02	94.2	0	0	1015.16	18.13	13.51	340.13	2.23	0.76
1696310880.0	0.16	0.16	64.2	16.98	93.8	0	0	1015.17	18.19	13.68	342.5	2.15	0.74
1696310940.0	0.16	0.16	65.6	16.93	93.4	0	0	1015.18	18.25	13.85	342.5	2.08	0.71
1696311000.0	0.16	0.16	67.0	16.88	93.0	0	0	1015.18	18.31	14.02	342.5	2.0	0.69
1696311060.0	0.16	0.16	66.8	16.9	93.0	0	0	1015.19	18.31	14.02	342.5	2.0	0.69
1696311120.0	0.16	0.16	66.6	16.93	93.0	0	0	1015.19	18.31	14.01	342.5	2.0	0.69
1696311180.0	0.15	0.15	66.4	16.95	93.0	0	0	1015.2	18.31	14.01	347.69	2.0	0.69
1696311240.0	0.15	0.15	66.2	16.98	93.0	0	0	1015.2	18.31	14.0	347.69	2.0	0.69
1696311300.0	0.15	0.15	66.0	17.0	93.0	0	0	1015.21	18.31	14.0	347.69	2.0	0.69
1696311360.0	0.15	0.15	69.2	16.96	93.0	0	0	1015.21	18.27	14.4	347.69	2.03	0.69
1696311420.0	0.15	0.15	72.4	16.93	93.0	0	0	1015.22	18.24	14.8	347.69	2.05	0.69
1696311480.0	0.15	0.15	75.6	16.89	93.0	0	0	1015.22	18.2	15.2	352.5	2.08	0.69
1696311540.0	0.15	0.15	78.8	16.85	93.0	0	0	1015.23	18.16	15.6	352.5	2.1	0.69
1696311600.0	0.15	0.15	82.0	16.81	93.0	0	0	1015.23	18.13	16.0	352.5	2.13	0.69
1696311660.0	0.15	0.15	81.6	16.81	93.0	0	0	1015.24	18.13	16.0	352.5	2.14	0.69
1696311720.0	0.15	0.15	81.2	16.81	93.0	0	0	1015.24	18.13	16.0	352.5	2.15	0.69
1696311780.0	0.15	0.15	80.8	16.81	93.0	0	0	1015.25	18.13	16.0	356.81	2.16	0.69
1696311840.0	0.15	0.15	80.4	16.81	93.0	0	0	1015.25	18.13	16.0	356.81	2.17	0.69
1696311900.0	0.15	0.15	80.0	16.81	93.0	0	0	1015.26	18.13	16.0	356.81	2.19	0.69
1696311960.0	0.15	0.15	79.6	16.81	93.0	0	0	1015.27	18.13	16.0	356.81	2.19	0.69
1696312020.0	0.15	0.15	79.2	16.81	93.0	0	0	1015.27	18.13	16.0	356.81	2.19	0.69
1696312080.0	0.15	0.15	78.8	16.81	93.0	0	0	1015.28	18.13	16.0	0.63	2.19	0.69
1696312140.0	0.15	0.15	78.4	16.81	93.0	0	0	1015.28	18.13	16.0	0.63	2.19	0.69
1696312200.0	0.15	0.15	78.0	16.81	93.0	0	0	1015.29	18.13	16.0	0.63	2.19	0.69
1696312260.0	0.15	0.15	77.6	16.81	93.0	0	0	1015.29	18.13	16.0	0.63	2.21	0.69
1696312320.0	0.15	0.15	77.2	16.81	93.0	0	0	1015.3	18.13	16.0	0.63	2.24	0.69
1696312380.0	0.15	0.15	76.8	16.81	93.0	0	0	1015.3	18.13	16.0	4.0	2.26	0.69
1696312440.0	0.15	0.15	76.4	16.81	93.0	0	0	1015.31	18.13	16.0	4.0	2.29	0.69
1696312500.0	0.15	0.15	76.0	16.81	93.0	0	0	1015.31	18.13	16.0	4.0	2.31	0.69
1696312560.0	0.15	0.15	75.6	16.83	93.2	0	0	1015.32	18.13	15.9	4.0	2.33	0.69
1696312620.0	0.15	0.15	75.2	16.84	93.4	0	0	1015.32	18.13	15.8	4.0	2.34	0.69
1696312680.0	0.13	0.13	74.8	16.85	93.6	0	0	1015.33	18.13	15.7	6.81	2.35	0.69
1696312740.0	0.13	0.13	74.4	16.86	93.8	0	0	1015.33	18.13	15.6	6.81	2.36	0.69
1696312800.0	0.13	0.13	74.0	16.88	94.0	0	0	1015.34	18.13	15.51	6.81	2.38	0.69
1696312860.0	0.13	0.13	73.2	16.88	94.0	0	0	1015.35	18.1	15.51	6.81	2.38	0.69
1696312920.0	0.13	0.13	72.4	16.88	94.0	0	0	1015.35	18.08	15.52	6.81	2.38	0.69
1696312980.0	0.13	0.13	71.6	16.88	94.0	0	0	1015.36	18.05	15.53	4.63	2.38	0.69
1696313040.0	0.13	0.13	70.8	16.88	94.0	0	0	1015.37	18.02	15.53	4.63	2.38	0.69
1696313100.0	0.13	0.13	70.0	16.88	94.0	0	0	1015.38	18.0	15.54	4.63	2.38	0.69
1696313160.0	0.13	0.13	69.4	16.86	94.0	0	0	1015.39	18.0	15.55	4.63	2.38	0.69
1696313220.0	0.13	0.13	68.8	16.85	94.0	0	0	1015.39	18.0	15.55	4.63	2.38	0.69
1696313280.0	0.13	0.13	68.2	16.84	94.0	0	0	1015.4	18.0	15.56	2.38	2.38	0.69
1696313340.0	0.13	0.13	67.6	16.83	94.0	0	0	1015.41	18.0	15.57	2.38	2.38	0.69
1696313400.0	0.13	0.13	67.0	16.81	94.0	0	0	1015.42	18.0	15.57	2.38	2.38	0.69
1696313460.0	0.13	0.13	66.2	16.81	94.0	0	0	1015.42	18.0	15.58	2.38	2.4	0.69
1696313520.0	0.13	0.13	65.4	16.81	94.0	0	0	1015.43	18.0	15.59	2.38	2.42	0.69
1696313580.0	0.13	0.13	64.6	16.81	94.0	0	0	1015.44	18.0	15.59	359.0	2.45	0.69
1696313640.0	0.13	0.13	63.8	16.81	94.0	0	0	1015.45	18.0	15.6	359.0	2.48	0.69
1696313700.0	0.13	0.13	63.0	16.81	94.0	0	0	1015.45	18.0	15.61	359.0	2.5	0.69
1696313760.0	0.13	0.13	62.2	16.79	93.8	0	0	1015.46	17.98	15.68	359.0	2.5	0.69
1696313820.0	0.13	0.13	61.4	16.76	93.6	0	0	1015.47	17.95	15.76	359.0	2.5	0.69
1696313880.0	0.14	0.14	60.6	16.74	93.4	0	0	1015.48	17.93	15.84	357.5	2.5	0.69
1696313940.0	0.14	0.14	59.8	16.71	93.2	0	0	1015.49	17.9	15.92	357.5	2.5	0.69
1696314000.0	0.14	0.14	59.0	16.69	93.0	0	0	1015.49	17.88	16.0	357.5	2.5	0.69
1696314060.0	0.14	0.14	58.4	16.69	93.0	0	0	1015.5	17.88	16.0	357.5	2.5	0.69
1696314120.0	0.14	0.14	57.8	16.69	93.0	0	0	1015.51	17.88	16.0	357.5	2.5	0.69
1696314180.0	0.14	0.14	57.2	16.69	93.0	0	0	1015.52	17.88	16.0	354.88	2.5	0.69
1696314240.0	0.14	0.14	56.6	16.69	93.0	0	0	1015.52	17.88	16.0	354.88	2.5	0.69
1696314300.0	0.14	0.14	56.0	16.69	93.0	0	0	1015.53	17.88	16.0	354.88	2.5	0.69
1696314360.0	0.14	0.14	55.2	16.69	93.0	0	0	1015.54	17.88	16.0	354.88	2.53	0.69
1696314420.0	0.14	0.14	54.4	16.69	93.0	0	0	1015.55	17.88	16.0	354.88	2.55	0.69
1696314480.0	0.14	0.14	53.6	16.69	93.0	0	0	1015.55	17.88	16.0	352.31	2.58	0.69
1696314540.0	0.14	0.14	52.8	16.69	93.0	0	0	1015.56	17.88	16.0	352.31	2.6	0.69
1696314600.0	0.14	0.14	52.0	16.69	93.0	0	0	1015.57	17.88	16.0	352.31	2.63	0.69
1696314660.0	0.14	0.14	51.2	16.71	93.6	0	0	1015.58	17.83	15.83	352.31	2.58	0.68
1696314720.0	0.14	0.14	50.4	16.74	94.2	0	0	1015.58	17.77	15.66	352.31	2.53	0.66
1696314780.0	0.08		49.6	16.76	94.8	0	0	1015.59	17.73	15.48	341.0	2.48	0.65
1696314840.0	0.08		48.8	16.79	95.4	0	0	1015.6	17.68	15.31	341.0	2.42	0.64
1696314900.0	0.08		48.0	16.81	96.0	0	0	1015.61	17.63	15.14	341.0	2.38	0.63
1696314960.0	0.08		48.8	16.81	96.0	0	0	1015.62	17.63	15.14	341.0	2.38	0.63
1696315020.0	0.08		49.6	16.81	96.0	0	0	1015.62	17.63	15.14	341.0	2.38	0.63
1696315080.0	0.09	0.09	50.4	16.81	96.0	0	0	1015.63	17.63	15.14	336.38	2.38	0.63
1696315140.0	0.09	0.09	51.2	16.81	96.0	0	0	1015.64	17.63	15.14	336.38	2.38	0.63
1696315200.0	0.09	0.09	52.0	16.81	96.0	0	0	1015.65	17.63	15.15	336.38	2.38	0.63
1696315260.0	0.09	0.09	52.8	16.83	96.0	0	0	1015.65	17.63	15.15	336.38	2.38	0.6
1696315320.0	0.09	0.09	53.6	16.84	96.0	0	0	1015.66	17.63	15.15	336.38	2.38	0.57
1696315380.0	0.09	0.09	54.4	16.85	96.0	0	0	1015.67	17.63	15.15	331.63	2.38	0.55
1696315440.0	0.09	0.09	55.2	16.86	96.0	0	0	1015.68	17.63	15.15	331.63	2.38	0.53
1696315500.0	0.09	0.09	56.0	16.88	96.0	0	0	1015.68	17.63	15.15	331.63	2.38	0.5
1696315560.0	0.09	0.09	56.6	16.88	96.0	0	0	1015.69	17.63	15.16	331.63	2.38	0.5
1696315620.0	0.09	0.09	57.2	16.88	96.0	0	0	1015.7	17.63	15.16	331.63	2.38	0.5
1696315680.0	0.09	0.09	57.8	16.88	96.0	0	0	1015.71	17.63	15.16	326.19	2.38	0.5
1696315740.0	0.09	0.09	58.4	16.88	96.0	0	0	1015.71	17.63	15.16	326.19	2.38	0.5
1696315800.0	0.09	0.09	59.0	16.88	96.0	0	0	1015.72	17.63	15.16	326.19	2.38	0.5
1696315860.0	0.09	0.09	59.8	16.86	95.8	0	0	1015.73	17.6	14.74	326.19	2.36	0.53
1696315920.0	0.09	0.09	60.6	16.85	95.6	0	0	1015.74	17.58	14.31	326.19	2.35	0.55
1696315980.0	0.1	0.1	61.4	16.84	95.4	0	0	1015.75	17.55	13.89	316.38	2.34	0.57
1696316040.0	0.1	0.1	62.2	16.83	95.2	0	0	1015.75	17.52	13.47	316.38	2.33	0.6
1696316100.0	0.1	0.1	63.0	16.81	95.0	0	0	1015.76	17.5	13.04	316.38	2.31	0.63
1696316160.0	0.1	0.1	63.8	16.77	95.2	0	0	1015.77	17.46	12.76	316.38	2.29	0.6
1696316220.0	0.1	0.1	64.6	16.74	95.4	0	0	1015.78	17.43	12.48	316.38	2.26	0.57
1696316280.0	0.07	0.07	65.4	16.7	95.6	0	0	1015.78	17.39	12.2	304.63	2.24	0.55
1696316340.0	0.07	0.07	66.2	16.66	95.8	0	0	1015.79	17.35	11.91	304.63	2.21	0.53
1696316400.0	0.07	0.07	67.0	16.63	96.0	0	0	1015.8	17.31	11.63	304.63	2.19	0.5
1696316460.0	0.07	0.07	66.8	16.63	96.2	0	0	1015.79	17.29	11.61	304.63	2.17	0.5
1696316520.0	0.07	0.07	66.6	16.63	96.4	0	0	1015.79	17.26	11.6	304.63	2.16	0.5
1696316580.0	0.07	0.07	66.4	16.63	96.6	0	0	1015.78	17.24	11.58	301.13	2.15	0.5
1696316640.0	0.07	0.07	66.2	16.63	96.8	0	0	1015.78	17.21	11.56	301.13	2.14	0.5
1696316700.0	0.07	0.07	66.0	16.63	97.0	0	0	1015.77	17.19	11.55	301.13	2.13	0.5
1696316760.0	0.07	0.07	66.0	16.63	97.0	0	0	1015.76	17.19	11.53	301.13	2.08	0.5
1696316820.0	0.07	0.07	66.0	16.63	97.0	0	0	1015.76	17.19	11.51	301.13	2.03	0.5
1696316880.0	0.07	0.07	66.0	16.63	97.0	0	0	1015.75	17.19	11.5	298.5	1.98	0.5
1696316940.0	0.07	0.07	66.0	16.63	97.0	0	0	1015.75	17.19	11.48	298.5	1.93	0.5
1696317000.0	0.07	0.07	66.0	16.63	97.0	0	0	1015.74	17.19	11.47	298.5	1.88	0.5
1696317060.0	0.07	0.07	66.0	16.63	96.8	0	0	1015.73	17.19	11.45	298.5	1.88	0.53
1696317120.0	0.07	0.07	66.0	16.63	96.6	0	0	1015.73	17.19	11.43	298.5	1.88	0.55
1696317180.0	0.07	0.07	66.0	16.63	96.4	0	0	1015.72	17.19	11.42	305.0	1.88	0.57
1696317240.0	0.07	0.07	66.0	16.63	96.2	0	0	1015.72	17.19	11.4	305.0	1.88	0.6
1696317300.0	0.07	0.07	66.0	16.63	96.0	0	0	1015.71	17.19	11.38	305.0	1.88	0.63
1696317360.0	0.07	0.07	65.8	16.63	96.0	0	0	1015.7	17.19	11.65	305.0	1.86	0.63
1696317420.0	0.07	0.07	65.6	16.63	96.0	0	0	1015.7	17.19	11.92	305.0	1.85	0.63
1696317480.0	0.07	0.07	65.4	16.63	96.0	0	0	1015.69	17.19	12.18	329.19	1.84	0.63
1696317540.0	0.07	0.07	65.2	16.63	96.0	0	0	1015.69	17.19	12.45	329.19	1.83	0.63
1696317600.0	0.07	0.07	65.0	16.63	96.0	0	0	1015.68	17.19	12.72	329.19	1.81	0.63
1696317660.0	0.07	0.07	65.0	16.63	96.2	0	0	1015.67	17.19	12.7	329.19	1.83	0.63
1696317720.0	0.07	0.07	65.0	16.63	96.4	0	0	1015.67	17.19	12.68	329.19	1.84	0.63
1696317780.0	0.07	0.07	65.0	16.63	96.6	0	0	1015.66	17.19	12.67	17.69	1.85	0.63
1696317840.0	0.07	0.07	65.0	16.63	96.8	0	0	1015.66	17.19	12.65	17.69	1.86	0.63
1696317900.0	0.07	0.07	65.0	16.63	97.0	0	0	1015.65	17.19	12.64	17.69	1.88	0.63
1696317960.0	0.07	0.07	52.6	16.54	97.0	0	0	1015.64	17.09	12.63	17.69	1.93	0.6
1696318020.0	0.07	0.07	40.2	16.45	97.0	0	0	1015.64	16.99	12.63	17.69	1.98	0.57
1696318080.0			27.8	16.36	97.0	0	0	1015.63	16.89	12.63	81.31	2.03	0.55
1696318140.0			15.4	16.27	97.0	0	0	1015.63	16.79	12.62	81.31	2.08	0.53
1696318200.0			3.0	16.19	97.0	0	0	1015.62	16.69	12.62	81.31	2.13	0.5
1696318260.0			3.0	16.19	97.0	0	0	1015.61	16.69	12.59	81.31	2.13	0.5
1696318320.0			3.0	16.19	97.0	0	0	1015.61	16.69	12.56	81.31	2.13	0.5
1696318380.0			3.0	16.19	97.0	0	0	1015.6	16.69	12.53	77.5	2.13	0.5
1696318440.0			3.0	16.19	97.0	0	0	1015.6	16.69	12.51	77.5	2.13	0.5
1696318500.0			3.0	16.19	97.0	0	0	1015.59	16.69	12.48	77.5	2.13	0.5
1696318560.0			3.2	16.13	97.0	0	0	1015.58	16.65	12.45	77.5	2.1	0.53
1696318620.0			3.4	16.06	97.0	0	0	1015.58	16.61	12.42	77.5	2.08	0.55
1696318680.0			3.6	16.0	97.0	0	0	1015.57	16.58	12.39	75.13	2.05	0.57
1696318740.0			3.8	15.94	97.0	0	0	1015.57	16.54	12.37	75.13	2.03	0.6
1696318800.0			4.0	15.88	97.0	0	0	1015.56	16.5	12.34	75.13	2.0	0.63
1696318860.0			4.0	15.88	97.0	0	0	1015.55	16.48	12.31	75.13	1.98	0.64
1696318920.0			4.0	15.88	97.0	0	0	1015.55	16.45	12.28	75.13	1.95	0.65
1696318980.0			4.0	15.88	97.0	0	0	1015.54	16.43	12.25	73.63	1.93	0.66
1696319040.0			4.0	15.88	97.0	0	0	1015.54	16.4	12.23	73.63	1.9	0.68
1696319100.0			4.0	15.88	97.0	0	0	1015.53	16.38	12.2	73.63	1.88	0.69
1696319160.0			4.0	15.88	97.0	0	0	1015.52	16.38	12.17	73.63	1.88	0.69
1696319220.0			4.0	15.88	97.0	0	0	1015.52	16.38	12.14	73.63	1.88	0.69
1696319280.0			4.0	15.88	97.0	0	0	1015.51	16.38	12.11	72.5	1.88	0.69
1696319340.0			4.0	15.88	97.0	0	0	1015.51	16.38	12.08	72.5	1.88	0.69
1696319400.0			4.0	15.88	97.0	0	0	1015.5	16.38	12.06	72.5	1.88	0.69
1696319460.0			4.2	15.9	97.2	0	0	1015.49	16.38	12.03	72.5	1.86	0.71
1696319520.0			4.4	15.93	97.4	0	0	1015.49	16.38	12.0	72.5	1.85	0.74
1696319580.0			4.6	15.95	97.6	0	0	1015.48	16.38	11.97	71.69	1.84	0.76
1696319640.0			4.8	15.98	97.8	0	0	1015.48	16.38	11.94	71.69	1.83	0.79
1696319700.0			5.0	16.0	98.0	0	0	1015.47	16.38	11.92	71.69	1.81	0.81
1696319760.0			5.0	16.0	98.0	0	0	1015.46	16.36	11.89	71.69	1.81	0.81
1696319820.0			5.0	16.0	98.0	0	0	1015.46	16.35	11.86	71.69	1.81	0.81
1696319880.0			5.0	16.0	98.0	0	0	1015.45	16.34	11.83	71.19	1.81	0.81
1696319940.0			5.0	16.0	98.0	0	0	1015.45	16.33	11.8	71.19	1.81	0.81
1696320000.0			5.0	16.0	98.0	0	0	1015.44	16.31	11.77	71.19	1.81	0.81
1696320060.0			5.0	16.0	98.0	0	0	1015.45	16.31	11.77	71.19	1.81	0.81
1696320120.0			5.0	16.0	98.0	0	0	1015.45	16.31	11.77	71.19	1.81	0.81
1696320180.0			5.0	16.0	98.0	0	0	1015.46	16.31	11.77	70.81	1.81	0.81
1696320240.0			5.0	16.0	98.0	0	0	1015.46	16.31	11.77	70.81	1.81	0.81
1696320300.0			5.0	16.0	98.0	0	0	1015.47	16.31	11.78	70.81	1.81	0.81
1696320360.0			5.0	15.98	98.0	0	0	1015.48	16.31	11.78	70.81	1.81	0.79
1696320420.0			5.0	15.95	98.0	0	0	1015.48	16.31	11.78	70.81	1.81	0.76
1696320480.0			5.0	15.93	98.0	0	0	1015.49	16.31	11.78	70.19	1.81	0.74
1696320540.0			5.0	15.9	98.0	0	0	1015.5	16.31	11.78	70.19	1.81	0.71
1696320600.0			5.0	15.88	98.0	0	0	1015.5	16.31	11.78	70.19	1.81	0.69
1696320660.0			5.0	15.88	98.0	0	0	1015.51	16.29	11.78	70.19	1.81	0.69
1696320720.0			5.0	15.88	98.0	0	0	1015.52	16.26	11.78	70.19	1.81	0.69
1696320780.0			5.0	15.88	98.0	0	0	1015.52	16.24	11.78	69.31	1.81	0.69
1696320840.0			5.0	15.88	98.0	0	0	1015.53	16.21	11.78	69.31	1.81	0.69
1696320900.0			5.0	15.88	98.0	0	0	1015.54	16.19	11.78	69.31	1.81	0.69
1696320960.0			5.0	15.88	98.0	0	0	1015.54	16.19	11.78	69.31	1.81	0.68
1696321020.0			5.0	15.88	98.0	0	0	1015.55	16.19	11.78	69.31	1.81	0.66
1696321080.0			5.0	15.88	98.0	0	0	1015.55	16.19	11.78	67.69	1.81	0.65
1696321140.0			5.0	15.88	98.0	0	0	1015.56	16.19	11.78	67.69	1.81	0.64
1696321200.0			5.0	15.88	98.0	0	0	1015.57	16.19	11.78	67.69	1.81	0.63
1696321260.0			5.0	15.88	98.0	0	0	1015.57	16.19	11.78	67.69	1.81	0.63
1696321320.0			5.0	15.88	98.0	0	0	1015.58	16.19	11.78	67.69	1.81	0.63
1696321380.0			5.0	15.88	98.0	0	0	1015.59	16.19	11.78	64.88	1.81	0.63
1696321440.0			5.0	15.88	98.0	0	0	1015.59	16.19	11.78	64.88	1.81	0.63
1696321500.0			5.0	15.88	98.0	0	0	1015.6	16.19	11.78	64.88	1.81	0.63
1696321560.0			5.0	15.86	98.0	0	0	1015.61	16.19	11.78	64.88	1.81	0.63
1696321620.0			5.0	15.85	98.0	0	0	1015.61	16.19	11.78	64.88	1.81	0.63
1696321680.0			5.0	15.84	98.0	0	0	1015.62	16.19	11.78	59.88	1.81	0.63
1696321740.0			5.0	15.83	98.0	0	0	1015.62	16.19	11.78	59.88	1.81	0.63
1696321800.0			5.0	15.81	98.0	0	0	1015.63	16.19	11.78	59.88	1.81	0.63
1696321860.0			5.6	15.83	98.0	0	0	1015.64	16.19	11.79	59.88	1.81	0.6
1696321920.0			6.2	15.84	98.0	0	0	1015.64	16.19	11.81	59.88	1.81	0.57
1696321980.0			6.8	15.85	98.0	0	0	1015.65	16.19	11.82	44.13	1.81	0.55
1696322040.0			7.4	15.86	98.0	0	0	1015.66	16.19	11.83	44.13	1.81	0.53
1696322100.0			8.0	15.88	98.0	0	0	1015.66	16.19	11.84	44.13	1.81	0.5
1696322160.0			8.0	15.83	98.0	0	0	1015.67	16.13	11.42	44.13	1.81	0.5
1696322220.0			8.0	15.78	98.0	0	0	1015.68	16.06	10.99	44.13	1.81	0.5
1696322280.0			8.0	15.73	98.0	0	0	1015.68	16.0	10.56	41.81	1.81	0.5
1696322340.0			8.0	15.68	98.0	0	0	1015.69	15.94	10.13	41.81	1.81	0.5
1696322400.0			8.0	15.63	98.0	0	0	1015.69	15.88	9.71	41.81	1.81	0.5
1696322460.0			8.2	15.63	98.0	0	0	1015.7	15.88	9.7	41.81	1.81	0.5
1696322520.0			8.4	15.63	98.0	0	0	1015.71	15.88	9.7	41.81	1.81	0.5
1696322580.0			8.6	15.63	98.0	0	0	1015.71	15.88	9.7	39.63	1.81	0.5
1696322640.0			8.8	15.63	98.0	0	0	1015.72	15.88	9.7	39.63	1.81	0.5
1696322700.0			9.0	15.63	98.0	0	0	1015.73	15.88	9.69	39.63	1.81	0.5
1696322760.0			9.0	15.63	98.2	0	0	1015.73	15.86	9.69	39.63	1.81	0.5
1696322820.0			9.0	15.63	98.4	0	0	1015.74	15.85	9.69	39.63	1.81	0.5
1696322880.0			9.0	15.63	98.6	0	0	1015.75	15.84	9.69	37.38	1.81	0.5
1696322940.0			9.0	15.63	98.8	0	0	1015.75	15.83	9.68	37.38	1.81	0.5
1696323000.0			9.0	15.63	99.0	0	0	1015.76	15.81	9.68	37.38	1.81	0.5
1696323060.0			9.2	15.6	99.0	0	0	1015.76	15.81	9.68	37.38	1.81	0.5
1696323120.0			9.4	15.58	99.0	0	0	1015.77	15.81	9.68	37.38	1.81	0.5
1696323180.0			9.6	15.55	99.0	0	0	1015.78	15.81	9.68	35.13	1.81	0.5
1696323240.0			9.8	15.53	99.0	0	0	1015.78	15.81	9.67	35.13	1.81	0.5
1696323300.0			10.0	15.5	99.0	0	0	1015.79	15.81	9.67	35.13	1.81	0.5
1696323360.0			10.0	15.54	99.0	0	0	1015.8	15.83	10.18	35.13	1.81	0.5
1696323420.0			10.0	15.58	99.0	0	0	1015.8	15.84	10.68	35.13	1.81	0.5
1696323480.0	0.03		10.0	15.61	99.0	0	0	1015.81	15.85	11.19	32.88	1.81	0.5
1696323540.0	0.03		10.0	15.65	99.0	0	0	1015.82	15.86	11.69	32.88	1.81	0.5
1696323600.0	0.03		10.0	15.69	99.0	0	0	1015.82	15.88	12.2	32.88	1.81	0.5
1696323660.0	0.03		10.0	15.68	99.0	0	0	1015.83	15.88	12.2	32.88	1.83	0.5
1696323720.0	0.03		10.0	15.66	99.0	0	0	1015.85	15.88	12.2	32.88	1.84	0.5
1696323780.0			10.0	15.65	99.0	0	0	1015.86	15.88	12.2	31.63	1.85	0.5
1696323840.0			10.0	15.64	99.0	0	0	1015.87	15.88	12.21	31.63	1.86	0.5
1696323900.0			10.0	15.63	99.0	0	0	1015.89	15.88	12.21	31.63	1.88	0.5
1696323960.0			9.8	15.63	99.0	0	0	1015.9	15.88	12.21	31.63	1.9	0.5
1696324020.0			9.6	15.63	99.0	0	0	1015.91	15.88	12.21	31.63	1.93	0.5
1696324080.0			9.4	15.63	99.0	0	0	1015.93	15.88	12.21	30.13	1.95	0.5
1696324140.0			9.2	15.63	99.0	0	0	1015.94	15.88	12.21	30.13	1.98	0.5
1696324200.0			9.0	15.63	99.0	0	0	1015.95	15.88	12.22	30.13	2.0	0.5
1696324260.0			8.8	15.6	99.0	0	0	1015.96	15.84	11.85	30.13	2.03	0.48
1696324320.0			8.6	15.58	99.0	0	0	1015.98	15.8	11.48	30.13	2.05	0.45
1696324380.0			8.4	15.55	99.0	0	0	1015.99	15.76	11.12	28.5	2.08	0.43
1696324440.0			8.2	15.53	99.0	0	0	1016.0	15.73	10.75	28.5	2.1	0.4
1696324500.0			8.0	15.5	99.0	0	0	1016.02	15.69	10.39	28.5	2.13	0.38
1696324560.0			8.0	15.5	99.0	0	0	1016.03	15.69	10.39	28.5	2.14	0.38
1696324620.0			8.0	15.5	99.0	0	0	1016.04	15.69	10.39	28.5	2.15	0.38
1696324680.0			8.0	15.5	99.0	0	0	1016.06	15.69	10.39	26.69	2.16	0.38
1696324740.0			8.0	15.5	99.0	0	0	1016.07	15.69	10.39	26.69	2.17	0.38
1696324800.0			8.0	15.5	99.0	0	0	1016.08	15.69	10.39	26.69	2.19	0.38
1696324860.0			7.0	15.46	98.8	0	0	1016.09	15.68	10.42	26.69	2.28	0.43
1696324920.0			6.0	15.43	98.6	0	0	1016.11	15.66	10.45	26.69	2.36	0.48
1696324980.0			5.0	15.39	98.4	0	0	1016.12	15.65	10.47	20.0	2.45	0.53
1696325040.0			4.0	15.35	98.2	0	0	1016.13	15.64	10.5	20.0	2.54	0.57
1696325100.0			3.0	15.31	98.0	0	0	1016.15	15.63	10.53	20.0	2.63	0.63
1696325160.0			3.0	15.31	98.0	0	0	1016.16	15.63	10.53	20.0	2.6	0.6
1696325220.0			3.0	15.31	98.0	0	0	1016.17	15.63	10.53	20.0	2.58	0.57
1696325280.0			3.0	15.31	98.0	0	0	1016.18	15.63	10.53	21.13	2.55	0.55
1696325340.0			3.0	15.31	98.0	0	0	1016.2	15.63	10.53	21.13	2.53	0.53
1696325400.0			3.0	15.31	98.0	0	0	1016.21	15.63	10.53	21.13	2.5	0.5
1696325460.0			3.0	15.29	98.0	0	0	1016.22	15.6	10.53	21.13	2.48	0.5
1696325520.0			3.0	15.26	98.0	0	0	1016.24	15.58	10.53	21.13	2.45	0.5
1696325580.0			3.0	15.24	98.0	0	0	1016.25	15.55	10.53	22.5	2.42	0.5
1696325640.0			3.0	15.21	98.0	0	0	1016.26	15.53	10.53	22.5	2.4	0.5
1696325700.0			3.0	15.19	98.0	0	0	1016.28	15.5	10.53	22.5	2.38	0.5
1696325760.0			3.0	15.19	98.0	0	0	1016.29	15.53	10.53	22.5	2.38	0.48
1696325820.0			3.0	15.19	98.0	0	0	1016.3	15.55	10.53	22.5	2.38	0.45
