timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696294740.0			0.0	17.08	77.8	0	0	1006.12	21.33	16.0	100.19	0.21	0.0
1696294800.0			0.0	17.13	78.0	0	0	1006.13	21.31	16.0	100.19	0.19	0.0
1696294860.0			0.0	17.04	78.0	0	0	1006.14	21.23	16.0	100.19	0.19	0.0
1696294920.0			0.0	16.95	78.0	0	0	1006.14	21.14	16.0	100.19	0.19	0.0
1696294980.0			0.0	16.86	78.0	0	0	1006.14	21.05	16.0	100.81	0.19	0.0
1696295040.0			0.0	16.77	78.0	0	0	1006.15	20.96	16.0	100.81	0.19	0.0
1696295100.0			0.0	16.69	78.0	0	0	1006.15	20.88	16.0	100.81	0.19	0.0
1696295160.0			0.0	16.69	78.2	0	0	1006.15	20.88	16.0	100.81	0.19	0.03
1696295220.0			0.0	16.69	78.4	0	0	1006.16	20.88	16.0	100.81	0.19	0.05
1696295280.0			0.0	16.69	78.6	0	0	1006.16	20.88	16.0	101.38	0.19	0.08
1696295340.0			0.0	16.69	78.8	0	0	1006.16	20.88	16.0	101.38	0.19	0.1
1696295400.0			0.0	16.69	79.0	0	0	1006.17	20.88	16.0	101.38	0.19	0.13
1696295460.0			0.0	16.69	78.8	0	0	1006.17	20.88	16.0	101.38	0.19	0.13
1696295520.0			0.0	16.69	78.6	0	0	1006.17	20.88	16.0	101.38	0.19	0.13
1696295580.0			0.0	16.69	78.4	0	0	1006.18	20.88	16.0	102.0	0.19	0.13
1696295640.0			0.0	16.69	78.2	0	0	1006.18	20.88	16.0	102.0	0.19	0.13
1696295700.0			0.0	16.69	78.0	0	0	1006.18	20.88	16.0	102.0	0.19	0.13
1696295760.0			0.0	16.69	78.0	0	0	1006.19	20.86	16.0	102.0	0.19	0.13
1696295820.0			0.0	16.69	78.0	0	0	1006.19	20.85	16.0	102.0	0.19	0.13
1696295880.0			0.0	16.69	78.0	0	0	1006.19	20.84	16.0	102.5	0.19	0.13
1696295940.0			0.0	16.69	78.0	0	0	1006.2	20.83	16.0	102.5	0.19	0.13
1696296000.0			0.0	16.69	78.0	0	0	1006.2	20.81	16.0	102.5	0.19	0.13
1696296060.0			0.6	16.69	78.2	0	0	1006.2	20.81	16.0	102.5	0.18	0.13
1696296120.0			1.2	16.69	78.4	0	0	1006.21	20.81	16.0	102.5	0.16	0.13
1696296180.0			1.8	16.69	78.6	0	0	1006.21	20.81	16.0	86.13	0.15	0.13
1696296240.0			2.4	16.69	78.8	0	0	1006.21	20.81	16.0	86.13	0.14	0.13
1696296300.0			3.0	16.69	79.0	0	0	1006.22	20.81	16.0	86.13	0.13	0.13
1696296360.0			3.0	16.71	79.2	0	0	1006.22	20.79	16.0	86.13	0.14	0.14
1696296420.0			3.0	16.74	79.4	0	0	1006.22	20.76	16.0	86.13	0.15	0.15
1696296480.0			3.0	16.76	79.6	0	0	1006.23	20.74	16.0	83.69	0.16	0.16
1696296540.0			3.0	16.79	79.8	0	0	1006.23	20.71	16.0	83.69	0.18	0.18
1696296600.0			3.0	16.81	80.0	0	0	1006.23	20.69	16.0	83.69	0.19	0.19
1696296660.0			3.2	16.81	80.0	0	0	1006.24	20.69	16.0	83.69	0.19	0.19
1696296720.0			3.4	16.81	80.0	0	0	1006.24	20.69	16.0	83.69	0.19	0.19
1696296780.0			3.6	16.81	80.0	0	0	1006.24	20.69	16.0	80.81	0.19	0.19
1696296840.0			3.8	16.81	80.0	0	0	1006.25	20.69	16.0	80.81	0.19	0.19
1696296900.0			4.0	16.81	80.0	0	0	1006.25	20.69	16.0	80.81	0.19	0.19
1696296960.0			4.2	16.79	79.8	0	0	1006.25	20.68	16.0	80.81	0.19	0.19
1696297020.0			4.4	16.76	79.6	0	0	1006.26	20.66	16.0	80.81	0.19	0.19
1696297080.0			4.6	16.74	79.4	0	0	1006.26	20.65	16.0	77.5	0.19	0.19
1696297140.0			4.8	16.71	79.2	0	0	1006.26	20.64	16.0	77.5	0.19	0.19
1696297200.0			5.0	16.69	79.0	0	0	1006.27	20.63	16.0	77.5	0.19	0.19
1696297260.0			5.0	16.69	79.0	0	0	1006.27	20.63	16.0	77.5	0.19	0.19
1696297320.0			5.0	16.69	79.0	0	0	1006.27	20.63	16.0	77.5	0.19	0.19
1696297380.0			5.0	16.69	79.0	0	0	1006.28	20.63	16.0	73.69	0.19	0.19
1696297440.0			5.0	16.69	79.0	0	0	1006.28	20.63	16.0	73.69	0.19	0.19
1696297500.0			5.0	16.69	79.0	0	0	1006.28	20.63	16.0	73.69	0.19	0.19
1696297560.0			5.2	16.71	79.2	0	0	1006.29	20.63	16.0	73.69	0.21	0.21
1696297620.0			5.4	16.74	79.4	0	0	1006.29	20.63	16.0	73.69	0.24	0.24
1696297680.0			5.6	16.76	79.6	0	0	1006.29	20.63	16.0	69.31	0.26	0.26
1696297740.0			5.8	16.79	79.8	0	0	1006.3	20.63	16.0	69.31	0.29	0.29
1696297800.0			6.0	16.81	80.0	0	0	1006.3	20.63	16.0	69.31	0.31	0.31
1696297860.0			6.0	16.81	80.0	0	0	1006.3	20.63	16.0	69.31	0.31	0.31
1696297920.0			6.0	16.81	80.0	0	0	1006.31	20.63	16.0	69.31	0.31	0.31
1696297980.0			6.0	16.81	80.0	0	0	1006.31	20.63	16.0	64.38	0.31	0.31
1696298040.0			6.0	16.81	80.0	0	0	1006.31	20.63	16.0	64.38	0.31	0.31
1696298100.0			6.0	16.81	80.0	0	0	1006.32	20.63	16.0	64.38	0.31	0.31
1696298160.0			6.2	16.83	80.0	0	0	1006.32	20.6	16.0	64.38	0.31	0.31
1696298220.0			6.4	16.84	80.0	0	0	1006.32	20.58	16.0	64.38	0.31	0.31
1696298280.0			6.6	16.85	80.0	0	0	1006.33	20.55	16.0	58.88	0.31	0.31
1696298340.0			6.8	16.86	80.0	0	0	1006.33	20.53	16.0	58.88	0.31	0.31
1696298400.0			7.0	16.88	80.0	0	0	1006.33	20.5	16.0	58.88	0.31	0.31
1696298460.0			6.8	16.86	80.0	0	0	1006.33	20.48	16.0	58.88	0.31	0.31
1696298520.0			6.6	16.85	80.0	0	0	1006.33	20.45	16.0	58.88	0.31	0.31
1696298580.0			6.4	16.84	80.0	0	0	1006.33	20.43	16.0	49.13	0.31	0.31
1696298640.0			6.2	16.83	80.0	0	0	1006.33	20.4	16.0	49.13	0.31	0.31
1696298700.0			6.0	16.81	80.0	0	0	1006.33	20.38	16.0	49.13	0.31	0.31
1696298760.0			6.0	16.75	80.4	0	0	1006.33	20.3	16.0	49.13	0.35	0.29
1696298820.0			6.0	16.69	80.8	0	0	1006.33	20.23	16.0	49.13	0.39	0.26
1696298880.0			6.0	16.63	81.2	0	0	1006.33	20.15	16.0	35.69	0.43	0.24
1696298940.0			6.0	16.56	81.6	0	0	1006.33	20.08	16.0	35.69	0.46	0.21
1696299000.0			6.0	16.5	82.0	0	0	1006.33	20.0	16.0	35.69	0.5	0.19
1696299060.0			5.8	16.52	82.0	0	0	1006.33	20.0	16.0	35.69	0.43	0.18
1696299120.0			5.6	16.55	82.0	0	0	1006.34	20.0	16.0	35.69	0.35	0.16
1696299180.0			5.4	16.58	82.0	0	0	1006.34	20.0	16.0	19.19	0.28	0.15
1696299240.0			5.2	16.6	82.0	0	0	1006.34	20.0	16.0	19.19	0.2	0.14
1696299300.0			5.0	16.63	82.0	0	0	1006.34	20.0	16.0	19.19	0.13	0.13
1696299360.0			5.0	16.63	82.0	0	0	1006.34	19.96	16.0	19.19	0.13	0.13
1696299420.0			5.0	16.63	82.0	0	0	1006.34	19.93	16.0	19.19	0.13	0.13
1696299480.0			5.0	16.63	82.0	0	0	1006.34	19.89	16.0	3.19	0.13	0.13
1696299540.0			5.0	16.63	82.0	0	0	1006.34	19.85	16.0	3.19	0.13	0.13
1696299600.0			5.0	16.63	82.0	0	0	1006.34	19.81	16.0	3.19	0.13	0.13
1696299660.0			5.2	16.66	82.4	0	0	1006.34	19.81	16.0	3.19	0.1	0.1
1696299720.0			5.4	16.7	82.8	0	0	1006.34	19.81	16.0	3.19	0.08	0.08
1696299780.0			5.6	16.74	83.2	0	0	1006.34	19.81	16.0	131.5	0.05	0.05
1696299840.0			5.8	16.77	83.6	0	0	1006.34	19.81	16.0	131.5	0.02	0.02
1696299900.0			6.0	16.81	84.0	0	0	1006.34	19.81	16.0	131.5	0.0	0.0
1696299960.0			6.0	16.81	84.0	0	0	1006.34	19.79	16.0	131.5	0.0	0.0
1696300020.0			6.0	16.81	84.0	0	0	1006.34	19.76	16.0	131.5	0.0	0.0
1696300080.0			6.0	16.81	84.0	0	0	1006.34	19.74	16.0	131.69	0.0	0.0
1696300140.0			6.0	16.81	84.0	0	0	1006.34	19.71	16.0	131.69	0.0	0.0
1696300200.0			6.0	16.81	84.0	0	0	1006.34	19.69	16.0	131.69	0.0	0.0
1696300260.0			5.8	16.79	84.0	0	0	1006.34	19.68	16.0	131.69	0.0	0.0
1696300320.0			5.6	16.76	84.0	0	0	1006.34	19.66	16.0	131.69	0.0	0.0
1696300380.0			5.4	16.74	84.0	0	0	1006.34	19.65	16.0	131.0	0.0	0.0
1696300440.0			5.2	16.71	84.0	0	0	1006.34	19.64	16.0	131.0	0.0	0.0
1696300500.0			5.0	16.69	84.0	0	0	1006.34	19.63	16.0	131.0	0.0	0.0
1696300560.0			5.0	16.69	84.2	0	0	1006.34	19.6	16.0	131.0	0.0	0.0
1696300620.0			5.0	16.69	84.4	0	0	1006.34	19.58	16.0	131.0	0.0	0.0
1696300680.0			5.0	16.69	84.6	0	0	1006.34	19.55	16.0	127.19	0.0	0.0
1696300740.0			5.0	16.69	84.8	0	0	1006.34	19.52	16.0	127.19	0.0	0.0
1696300800.0			5.0	16.69	85.0	0	0	1006.34	19.5	16.0	127.19	0.0	0.0
1696300860.0			4.8	16.71	85.0	0	0	1006.34	19.5	16.0	127.19	0.0	0.0
1696300920.0			4.6	16.74	85.0	0	0	1006.34	19.5	16.0	127.19	0.0	0.0
1696300980.0			4.4	16.76	85.0	0	0	1006.34	19.5	16.0	114.31	0.0	0.0
1696301040.0			4.2	16.79	85.0	0	0	1006.34	19.5	16.0	114.31	0.0	0.0
1696301100.0			4.0	16.81	85.0	0	0	1006.34	19.5	16.0	114.31	0.0	0.0
1696301160.0			3.8	16.77	85.2	0	0	1006.34	19.44	16.0	114.31	0.0	0.0
1696301220.0			3.6	16.74	85.4	0	0	1006.34	19.38	16.0	114.31	0.0	0.0
1696301280.0			3.4	16.7	85.6	0	0	1006.34	19.31	16.0	165.38	0.0	0.0
1696301340.0			3.2	16.66	85.8	0	0	1006.34	19.25	16.0	165.38	0.0	0.0
1696301400.0			3.0	16.63	86.0	0	0	1006.34	19.19	16.0	165.38	0.0	0.0
1696301460.0			3.0	16.64	86.2	0	0	1006.34	19.19	16.0	165.38	0.0	0.0
1696301520.0			3.0	16.65	86.4	0	0	1006.34	19.19	16.0	165.38	0.0	0.0
1696301580.0			3.0	16.66	86.6	0	0	1006.34	19.19	16.0	256.31	0.0	0.0
1696301640.0			3.0	16.68	86.8	0	0	1006.34	19.19	16.0	256.31	0.0	0.0
1696301700.0			3.0	16.69	87.0	0	0	1006.34	19.19	16.0	256.31	0.0	0.0
1696301760.0			2.8	16.69	87.0	0	0	1006.34	19.18	16.0	256.31	0.0	0.0
1696301820.0			2.6	16.69	87.0	0	0	1006.34	19.16	16.0	256.31	0.0	0.0
1696301880.0			2.4	16.69	87.0	0	0	1006.34	19.15	16.0	258.38	0.0	0.0
1696301940.0			2.2	16.69	87.0	0	0	1006.34	19.14	16.0	258.38	0.0	0.0
1696302000.0			2.0	16.69	87.0	0	0	1006.34	19.13	16.0	258.38	0.0	0.0
1696302060.0			2.0	16.68	86.8	0	0	1006.34	19.13	16.0	258.38	0.0	0.0
1696302120.0			2.0	16.66	86.6	0	0	1006.33	19.13	16.0	258.38	0.0	0.0
1696302180.0			2.0	16.65	86.4	0	0	1006.32	19.13	16.0	267.5	0.0	0.0
1696302240.0			2.0	16.64	86.2	0	0	1006.32	19.13	15.99	267.5	0.0	0.0
1696302300.0			2.0	16.63	86.0	0	0	1006.31	19.13	15.99	267.5	0.0	0.0
1696302360.0			2.0	16.64	86.2	0	0	1006.3	19.13	15.99	267.5	0.0	0.0
1696302420.0			2.0	16.65	86.4	0	0	1006.3	19.13	15.99	267.5	0.0	0.0
1696302480.0			2.0	16.66	86.6	0	0	1006.29	19.13	15.99	277.5	0.0	0.0
1696302540.0			2.0	16.68	86.8	0	0	1006.28	19.13	15.99	277.5	0.0	0.0
1696302600.0			2.0	16.69	87.0	0	0	1006.28	19.13	15.99	277.5	0.0	0.0
1696302660.0			2.0	16.71	87.0	0	0	1006.27	19.13	15.98	277.5	0.0	0.0
1696302720.0			2.0	16.74	87.0	0	0	1006.26	19.13	15.98	277.5	0.0	0.0
1696302780.0			2.0	16.76	87.0	0	0	1006.26	19.13	15.98	288.81	0.0	0.0
1696302840.0			2.0	16.79	87.0	0	0	1006.25	19.13	15.98	288.81	0.0	0.0
1696302900.0			2.0	16.81	87.0	0	0	1006.24	19.13	15.98	288.81	0.0	0.0
1696302960.0			2.0	16.81	87.0	0	0	1006.24	19.14	15.98	288.81	0.0	0.0
1696303020.0			2.0	16.81	87.0	0	0	1006.23	19.15	15.97	288.81	0.0	0.0
1696303080.0			2.0	16.81	87.0	0	0	1006.22	19.16	15.97	305.69	0.0	0.0
1696303140.0			2.0	16.81	87.0	0	0	1006.22	19.18	15.97	305.69	0.0	0.0
1696303200.0			2.0	16.81	87.0	0	0	1006.21	19.19	15.97	305.69	0.0	0.0
1696303260.0			1.8	16.79	87.0	0	0	1006.2	19.18	15.97	305.69	0.0	0.0
1696303320.0			1.6	16.76	87.0	0	0	1006.2	19.16	15.97	305.69	0.0	0.0
1696303380.0			1.4	16.74	87.0	0	0	1006.19	19.15	15.97	322.0	0.0	0.0
1696303440.0			1.2	16.71	87.0	0	0	1006.18	19.14	15.96	322.0	0.0	0.0
1696303500.0			1.0	16.69	87.0	0	0	1006.18	19.13	15.96	322.0	0.0	0.0
1696303560.0			0.8	16.71	87.0	0	0	1006.17	19.14	15.74	322.0	0.0	0.0
1696303620.0			0.6	16.74	87.0	0	0	1006.16	19.15	15.51	322.0	0.0	0.0
1696303680.0			0.4	16.76	87.0	0	0	1006.16	19.16	15.28	15.69	0.0	0.0
1696303740.0			0.2	16.79	87.0	0	0	1006.15	19.18	15.05	15.69	0.0	0.0
1696303800.0			0.0	16.81	87.0	0	0	1006.14	19.19	14.83	15.69	0.0	0.0
1696303860.0			0.0	16.81	87.0	0	0	1006.14	19.19	14.81	15.69	0.0	0.0
1696303920.0			0.0	16.81	87.0	0	0	1006.13	19.19	14.8	15.69	0.0	0.0
1696303980.0			0.0	16.81	87.0	0	0	1006.12	19.19	14.79	12.69	0.0	0.0
1696304040.0			0.0	16.81	87.0	0	0	1006.12	19.19	14.77	12.69	0.0	0.0
1696304100.0			0.0	16.81	87.0	0	0	1006.11	19.19	14.76	12.69	0.0	0.0
1696304160.0			0.0	16.81	87.0	0	0	1006.1	19.18	14.74	12.69	0.0	0.0
1696304220.0			0.0	16.81	87.0	0	0	1006.1	19.16	14.73	12.69	0.0	0.0
1696304280.0			0.0	16.81	87.0	0	0	1006.09	19.15	14.72	10.81	0.0	0.0
1696304340.0			0.0	16.81	87.0	0	0	1006.08	19.14	14.7	10.81	0.0	0.0
1696304400.0			0.0	16.81	87.0	0	0	1006.08	19.13	14.69	10.81	0.0	0.0
1696304460.0			0.0	16.81	87.0	0	0	1006.07	19.13	14.67	10.81	0.0	0.0
1696304520.0			0.0	16.81	87.0	0	0	1006.06	19.13	14.66	10.81	0.0	0.0
1696304580.0			0.0	16.81	87.0	0	0	1006.06	19.13	14.65	9.5	0.0	0.0
1696304640.0			0.0	16.81	87.0	0	0	1006.05	19.13	14.63	9.5	0.0	0.0
1696304700.0			0.0	16.81	87.0	0	0	1006.04	19.13	14.62	9.5	0.0	0.0
1696304760.0			0.0	16.81	87.0	0	0	1006.04	19.13	14.6	9.5	0.0	0.0
1696304820.0			0.0	16.81	87.0	0	0	1006.03	19.13	14.59	9.5	0.0	0.0
1696304880.0			0.0	16.81	87.0	0	0	1006.02	19.13	14.58	8.5	0.0	0.0
1696304940.0			0.0	16.81	87.0	0	0	1006.02	19.13	14.56	8.5	0.0	0.0
1696305000.0			0.0	16.81	87.0	0	0	1006.01	19.13	14.55	8.5	0.0	0.0
1696305060.0			0.0	16.81	87.0	0	0	1006.0	19.13	14.53	8.5	0.0	0.0
1696305120.0			0.0	16.81	87.0	0	0	1006.0	19.13	14.52	8.5	0.0	0.0
1696305180.0			0.0	16.81	87.0	0	0	1005.99	19.13	14.51	7.81	0.0	0.0
1696305240.0			0.0	16.81	87.0	0	0	1005.98	19.13	14.49	7.81	0.0	0.0
1696305300.0			0.0	16.81	87.0	0	0	1005.98	19.13	14.48	7.81	0.0	0.0
1696305360.0			0.0	16.73	87.0	0	0	1005.97	19.06	14.46	7.81	0.0	0.0
1696305420.0			0.0	16.64	87.0	0	0	1005.96	19.0	14.45	7.81	0.0	0.0
1696305480.0			0.0	16.55	87.0	0	0	1005.96	18.94	14.44	7.19	0.0	0.0
1696305540.0			0.0	16.46	87.0	0	0	1005.95	18.88	14.42	7.19	0.0	0.0
1696305600.0			0.0	16.38	87.0	0	0	1005.94	18.81	14.41	7.19	0.0	0.0
1696305660.0			0.2	16.36	87.0	0	0	1005.93	18.79	14.43	7.19	0.0	0.0
1696305720.0			0.4	16.35	87.0	0	0	1005.91	18.76	14.46	7.19	0.0	0.0
1696305780.0			0.6	16.34	87.0	0	0	1005.89	18.74	14.48	8.81	0.0	0.0
1696305840.0			0.8	16.33	87.0	0	0	1005.88	18.71	14.5	8.81	0.0	0.0
1696305900.0			1.0	16.31	87.0	0	0	1005.86	18.69	14.53	8.81	0.0	0.0
1696305960.0			1.0	16.31	87.0	0	0	1005.84	18.69	14.55	8.81	0.0	0.0
1696306020.0			1.0	16.31	87.0	0	0	1005.83	18.69	14.57	8.81	0.0	0.0
1696306080.0			1.0	16.31	87.0	0	0	1005.81	18.69	14.6	10.31	0.0	0.0
1696306140.0			1.0	16.31	87.0	0	0	1005.79	18.69	14.62	10.31	0.0	0.0
1696306200.0			1.0	16.31	87.0	0	0	1005.78	18.69	14.64	10.31	0.0	0.0
1696306260.0			1.2	16.33	87.0	0	0	1005.76	18.69	14.67	10.31	0.0	0.0
1696306320.0			1.4	16.34	87.0	0	0	1005.74	18.69	14.69	10.31	0.0	0.0
1696306380.0			1.6	16.35	87.0	0	0	1005.73	18.69	14.71	11.81	0.0	0.0
1696306440.0			1.8	16.36	87.0	0	0	1005.71	18.69	14.74	11.81	0.0	0.0
1696306500.0			2.0	16.38	87.0	0	0	1005.69	18.69	14.76	11.81	0.0	0.0
1696306560.0			2.0	16.38	87.2	0	0	1005.68	18.68	14.78	11.81	0.0	0.0
1696306620.0			2.0	16.38	87.4	0	0	1005.66	18.66	14.81	11.81	0.0	0.0
1696306680.0			2.0	16.38	87.6	0	0	1005.64	18.65	14.83	13.19	0.0	0.0
1696306740.0			2.0	16.38	87.8	0	0	1005.63	18.64	14.85	13.19	0.0	0.0
1696306800.0			2.0	16.38	88.0	0	0	1005.61	18.63	14.88	13.19	0.0	0.0
1696306860.0			2.2	16.38	88.0	0	0	1005.59	18.63	14.9	13.19	0.0	0.0
1696306920.0			2.4	16.38	88.0	0	0	1005.58	18.63	14.92	13.19	0.0	0.0
1696306980.0			2.6	16.38	88.0	0	0	1005.56	18.63	14.95	14.5	0.0	0.0
1696307040.0			2.8	16.38	88.0	0	0	1005.54	18.63	14.97	14.5	0.0	0.0
1696307100.0			3.0	16.38	88.0	0	0	1005.53	18.63	15.0	14.5	0.0	0.0
1696307160.0			5.2	16.38	88.0	0	0	1005.51	18.6	15.06	14.5	0.0	0.0
1696307220.0			7.4	16.38	88.0	0	0	1005.49	18.58	15.12	14.5	0.0	0.0
1696307280.0	0.25		9.6	16.38	88.0	0	0	1005.48	18.55	15.19	31.31	0.0	0.0
1696307340.0	0.25		11.8	16.38	88.0	0	0	1005.46	18.52	15.25	31.31	0.0	0.0
1696307400.0	0.25		14.0	16.38	88.0	0	0	1005.44	18.5	15.31	31.31	0.0	0.0
1696307460.0	0.25		14.4	16.38	88.0	0	0	1005.43	18.5	15.33	31.31	0.0	0.0
1696307520.0	0.25		14.8	16.38	88.0	0	0	1005.41	18.5	15.34	31.31	0.0	0.0
1696307580.0	0.25		15.2	16.38	88.0	0	0	1005.39	18.5	15.36	30.19	0.0	0.0
1696307640.0	0.25		15.6	16.38	88.0	0	0	1005.38	18.5	15.37	30.19	0.0	0.0
1696307700.0	0.25		16.0	16.38	88.0	0	0	1005.36	18.5	15.39	30.19	0.0	0.0
1696307760.0	0.25		16.2	16.38	88.0	0	0	1005.34	18.5	15.4	30.19	0.0	0.0
1696307820.0	0.25		16.4	16.38	88.0	0	0	1005.33	18.5	15.42	30.19	0.0	0.0
1696307880.0	0.25		16.6	16.38	88.0	0	0	1005.31	18.5	15.44	29.19	0.0	0.0
1696307940.0	0.25		16.8	16.38	88.0	0	0	1005.29	18.5	15.45	29.19	0.0	0.0
1696308000.0	0.25		17.0	16.38	88.0	0	0	1005.28	18.5	15.47	29.19	0.0	0.0
1696308060.0	0.25		17.2	16.36	88.0	0	0	1005.26	18.48	15.48	29.19	0.03	0.03
1696308120.0	0.25		17.4	16.35	88.0	0	0	1005.24	18.45	15.5	29.19	0.05	0.05
1696308180.0	0.25		17.6	16.34	88.0	0	0	1005.23	18.43	15.51	28.31	0.08	0.08
1696308240.0	0.25		17.8	16.33	88.0	0	0	1005.21	18.4	15.53	28.31	0.1	0.1
1696308300.0	0.25		18.0	16.31	88.0	0	0	1005.19	18.38	15.54	28.31	0.13	0.13
1696308360.0	0.25		18.4	16.31	88.0	0	0	1005.18	18.38	15.56	28.31	0.13	0.13
1696308420.0	0.25		18.8	16.31	88.0	0	0	1005.16	18.38	15.57	28.31	0.13	0.13
1696308480.0	0.25		19.2	16.31	88.0	0	0	1005.14	18.38	15.59	27.5	0.13	0.13
1696308540.0	0.25		19.6	16.31	88.0	0	0	1005.13	18.38	15.61	27.5	0.13	0.13
1696308600.0	0.25		20.0	16.31	88.0	0	0	1005.11	18.38	15.62	27.5	0.13	0.13
1696308660.0	0.25		20.2	16.31	88.0	0	0	1005.09	18.38	15.64	27.5	0.13	0.13
1696308720.0	0.25		20.4	16.31	88.0	0	0	1005.08	18.38	15.65	27.5	0.13	0.13
1696308780.0	0.25		20.6	16.31	88.0	0	0	1005.06	18.38	15.67	26.69	0.13	0.13
1696308840.0	0.25		20.8	16.31	88.0	0	0	1005.04	18.38	15.68	26.69	0.13	0.13
1696308900.0	0.25		21.0	16.31	88.0	0	0	1005.03	18.38	15.7	26.69	0.13	0.13
1696308960.0	0.25		21.4	16.29	88.2	0	0	1005.01	18.34	15.71	26.69	0.13	0.13
1696309020.0	0.25		21.8	16.26	88.4	0	0	1004.99	18.3	15.73	26.69	0.13	0.13
1696309080.0	0.24		22.2	16.24	88.6	0	0	1004.98	18.26	15.74	25.88	0.13	0.13
1696309140.0	0.24		22.6	16.21	88.8	0	0	1004.96	18.23	15.76	25.88	0.13	0.13
1696309200.0	0.24		23.0	16.19	89.0	0	0	1004.94	18.19	15.78	25.88	0.13	0.13
1696309260.0	0.24		23.2	16.15	89.0	0	0	1004.95	18.15	15.78	25.88	0.13	0.13
1696309320.0	0.24		23.4	16.11	89.0	0	0	1004.95	18.11	15.78	25.88	0.13	0.13
1696309380.0	0.23		23.6	16.08	89.0	0	0	1004.96	18.08	15.78	24.0	0.13	0.13
1696309440.0	0.23		23.8	16.04	89.0	0	0	1004.96	18.04	15.79	24.0	0.13	0.13
1696309500.0	0.23		24.0	16.0	89.0	0	0	1004.97	18.0	15.79	24.0	0.13	0.13
1696309560.0	0.23		24.2	16.0	89.0	0	0	1004.97	17.98	15.79	24.0	0.13	0.13
1696309620.0	0.23		24.4	16.0	89.0	0	0	1004.98	17.95	15.8	24.0	0.13	0.13
1696309680.0	0.24		24.6	16.0	89.0	0	0	1004.98	17.93	15.8	22.19	0.13	0.13
1696309740.0	0.24		24.8	16.0	89.0	0	0	1004.99	17.9	15.8	22.19	0.13	0.13
1696309800.0	0.24		25.0	16.0	89.0	0	0	1004.99	17.88	15.8	22.19	0.13	0.13
1696309860.0	0.24		25.2	16.0	89.0	0	0	1005.0	17.88	15.81	22.19	0.13	0.13
1696309920.0	0.24		25.4	16.0	89.0	0	0	1005.0	17.88	15.81	22.19	0.13	0.13
1696309980.0	0.24		25.6	16.0	89.0	0	0	1005.01	17.88	15.81	20.5	0.13	0.13
1696310040.0	0.24		25.8	16.0	89.0	0	0	1005.01	17.88	15.82	20.5	0.13	0.13
1696310100.0	0.24		26.0	16.0	89.0	0	0	1005.02	17.88	15.82	20.5	0.13	0.13
1696310160.0	0.24		26.2	16.0	89.2	0	0	1005.02	17.88	15.82	20.5	0.13	0.13
1696310220.0	0.24		26.4	16.0	89.4	0	0	1005.03	17.88	15.82	20.5	0.13	0.13
1696310280.0	0.22		26.6	16.0	89.6	0	0	1005.03	17.88	15.83	18.81	0.13	0.13
1696310340.0	0.22		26.8	16.0	89.8	0	0	1005.04	17.88	15.83	18.81	0.13	0.13
1696310400.0	0.22		27.0	16.0	90.0	0	0	1005.04	17.88	15.83	18.81	0.13	0.13
1696310460.0	0.22		27.2	15.98	90.0	0	0	1005.05	17.86	15.84	18.81	0.13	0.13
1696310520.0	0.22		27.4	15.95	90.0	0	0	1005.05	17.85	15.84	18.81	0.13	0.13
1696310580.0	0.22		27.6	15.93	90.0	0	0	1005.06	17.84	15.84	17.31	0.13	0.13
1696310640.0	0.22		27.8	15.9	90.0	0	0	1005.06	17.83	15.84	17.31	0.13	0.13
1696310700.0	0.22		28.0	15.88	90.0	0	0	1005.07	17.81	15.85	17.31	0.13	0.13
1696310760.0	0.22		36.8	15.9	89.6	0	0	1005.07	17.85	15.86	17.31	0.14	0.13
1696310820.0	0.22		45.6	15.93	89.2	0	0	1005.08	17.89	15.86	17.31	0.15	0.13
1696310880.0	0.25	0.25	54.4	15.95	88.8	0	0	1005.08	17.93	15.87	37.63	0.16	0.13
1696310940.0	0.25	0.25	63.2	15.98	88.4	0	0	1005.09	17.96	15.88	37.63	0.18	0.13
1696311000.0	0.25	0.25	72.0	16.0	88.0	0	0	1005.09	18.0	15.89	37.63	0.19	0.13
1696311060.0	0.25	0.25	71.6	16.0	88.0	0	0	1005.1	18.02	15.89	37.63	0.19	0.1
1696311120.0	0.25	0.25	71.2	16.0	88.0	0	0	1005.1	18.05	15.88	37.63	0.19	0.08
1696311180.0	0.25	0.25	70.8	16.0	88.0	0	0	1005.11	18.08	15.88	38.0	0.19	0.05
1696311240.0	0.25	0.25	70.4	16.0	88.0	0	0	1005.11	18.1	15.88	38.0	0.19	0.02
1696311300.0	0.25	0.25	70.0	16.0	88.0	0	0	1005.12	18.13	15.87	38.0	0.19	0.0
1696311360.0	0.25	0.25	69.6	16.0	88.2	0	0	1005.12	18.13	15.87	38.0	0.19	0.0
1696311420.0	0.25	0.25	69.2	16.0	88.4	0	0	1005.13	18.13	15.87	38.0	0.19	0.0
1696311480.0	0.25	0.25	68.8	16.0	88.6	0	0	1005.13	18.13	15.86	38.31	0.19	0.0
1696311540.0	0.25	0.25	68.4	16.0	88.8	0	0	1005.14	18.13	15.86	38.31	0.19	0.0
1696311600.0	0.25	0.25	68.0	16.0	89.0	0	0	1005.14	18.13	15.86	38.31	0.19	0.0
