timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696235280.0			0.0	13.5	91.0	0	0	1007.11	15.13	16.0	349.0	0.0	0.0
1696235340.0			0.0	13.5	91.0	0	0	1007.11	15.13	16.0	349.0	0.0	0.0
1696235400.0			0.0	13.5	91.0	0	0	1007.11	15.13	16.0	349.0	0.0	0.0
1696235460.0			0.0	13.5	91.0	0	0	1007.12	15.13	16.0	349.0	0.0	0.0
1696235520.0			0.0	13.5	91.0	0	0	1007.12	15.13	16.0	349.0	0.0	0.0
1696235580.0			0.0	13.5	91.0	0	0	1007.12	15.13	16.0	349.5	0.0	0.0
1696235640.0			0.0	13.5	91.0	0	0	1007.13	15.13	16.0	349.5	0.0	0.0
1696235700.0			0.0	13.5	91.0	0	0	1007.13	15.13	16.0	349.5	0.0	0.0
1696235760.0			0.0	13.53	91.2	0	0	1007.13	15.13	16.0	349.5	0.0	0.0
1696235820.0			0.0	13.55	91.4	0	0	1007.14	15.13	16.0	349.5	0.0	0.0
1696235880.0			0.0	13.58	91.6	0	0	1007.14	15.13	16.0	350.0	0.0	0.0
1696235940.0			0.0	13.6	91.8	0	0	1007.14	15.13	16.0	350.0	0.0	0.0
1696236000.0			0.0	13.63	92.0	0	0	1007.15	15.13	16.0	350.0	0.0	0.0
1696236060.0			0.0	13.64	91.8	0	0	1007.15	15.14	16.0	350.0	0.06	0.0
1696236120.0			0.0	13.65	91.6	0	0	1007.15	15.15	16.0	350.0	0.13	0.0
1696236180.0			0.0	13.66	91.4	0	0	1007.16	15.16	16.0	350.5	0.19	0.0
1696236240.0			0.0	13.68	91.2	0	0	1007.16	15.18	16.0	350.5	0.25	0.0
1696236300.0			0.0	13.69	91.0	0	0	1007.16	15.19	16.0	350.5	0.31	0.0
1696236360.0			0.0	13.69	91.0	0	0	1007.17	15.19	16.0	350.5	0.31	0.0
1696236420.0			0.0	13.69	91.0	0	0	1007.17	15.19	16.0	350.5	0.31	0.0
1696236480.0			0.0	13.69	91.0	0	0	1007.17	15.19	16.0	351.0	0.31	0.0
1696236540.0			0.0	13.69	91.0	0	0	1007.18	15.19	16.0	351.0	0.31	0.0
1696236600.0			0.0	13.69	91.0	0	0	1007.18	15.19	16.0	351.0	0.31	0.0
1696236660.0			0.0	13.69	91.0	0	0	1007.18	15.19	16.0	351.0	0.33	0.0
1696236720.0			0.0	13.69	91.0	0	0	1007.19	15.19	16.0	351.0	0.34	0.0
1696236780.0			0.0	13.69	91.0	0	0	1007.19	15.19	16.0	351.5	0.35	0.0
1696236840.0			0.0	13.69	91.0	0	0	1007.19	15.19	16.0	351.5	0.36	0.0
1696236900.0			0.0	13.69	91.0	0	0	1007.2	15.19	16.0	351.5	0.38	0.0
1696236960.0			0.0	13.68	91.0	0	0	1007.2	15.19	16.0	351.5	0.38	0.0
1696237020.0			0.0	13.66	91.0	0	0	1007.2	15.19	16.0	351.5	0.38	0.0
1696237080.0			0.0	13.65	91.0	0	0	1007.21	15.19	16.0	352.0	0.38	0.0
1696237140.0			0.0	13.64	91.0	0	0	1007.21	15.19	16.0	352.0	0.38	0.0
1696237200.0			0.0	13.63	91.0	0	0	1007.21	15.19	16.0	352.0	0.38	0.0
1696237260.0			0.0	13.6	91.0	0	0	1007.21	15.18	15.99	352.0	0.38	0.0
1696237320.0			0.0	13.58	91.0	0	0	1007.21	15.16	15.98	352.0	0.38	0.0
1696237380.0			0.0	13.55	91.0	0	0	1007.21	15.15	15.97	353.81	0.38	0.0
1696237440.0			0.0	13.53	91.0	0	0	1007.21	15.14	15.96	353.81	0.38	0.0
1696237500.0			0.0	13.5	91.0	0	0	1007.2	15.13	15.95	353.81	0.38	0.0
1696237560.0			0.0	13.5	91.0	0	0	1007.2	15.13	15.94	353.81	0.3	0.0
1696237620.0			0.0	13.5	91.0	0	0	1007.2	15.13	15.93	353.81	0.23	0.0
1696237680.0			0.0	13.5	91.0	0	0	1007.2	15.13	15.92	355.5	0.15	0.0
1696237740.0			0.0	13.5	91.0	0	0	1007.2	15.13	15.91	355.5	0.08	0.0
1696237800.0			0.0	13.5	91.0	0	0	1007.2	15.13	15.9	355.5	0.0	0.0
1696237860.0			0.0	13.5	91.0	0	0	1007.19	15.13	15.89	355.5	0.0	0.0
1696237920.0			0.0	13.5	91.0	0	0	1007.19	15.13	15.88	355.5	0.0	0.0
1696237980.0			0.0	13.5	91.0	0	0	1007.19	15.13	15.86	357.31	0.0	0.0
1696238040.0			0.0	13.5	91.0	0	0	1007.19	15.13	15.85	357.31	0.0	0.0
1696238100.0			0.0	13.5	91.0	0	0	1007.19	15.13	15.84	357.31	0.0	0.0
1696238160.0			0.0	13.5	91.0	0	0	1007.19	15.13	15.83	357.31	0.0	0.0
1696238220.0			0.0	13.5	91.0	0	0	1007.18	15.13	15.82	357.31	0.0	0.0
1696238280.0			0.0	13.5	91.0	0	0	1007.18	15.13	15.81	359.0	0.0	0.0
1696238340.0			0.0	13.5	91.0	0	0	1007.18	15.13	15.8	359.0	0.0	0.0
1696238400.0			0.0	13.5	91.0	0	0	1007.18	15.13	15.79	359.0	0.0	0.0
1696238460.0			0.0	13.5	91.0	0	0	1007.18	15.13	15.78	359.0	0.0	0.0
1696238520.0			0.0	13.5	91.0	0	0	1007.18	15.13	15.77	359.0	0.0	0.0
1696238580.0			0.0	13.5	91.0	0	0	1007.17	15.13	15.76	0.81	0.0	0.0
1696238640.0			0.0	13.5	91.0	0	0	1007.17	15.13	15.75	0.81	0.0	0.0
1696238700.0			0.0	13.5	91.0	0	0	1007.17	15.13	15.74	0.81	0.0	0.0
1696238760.0			0.0	13.5	91.0	0	0	1007.17	15.13	15.75	0.81	0.0	0.0
1696238820.0			0.0	13.5	91.0	0	0	1007.17	15.13	15.77	0.81	0.0	0.0
1696238880.0			0.0	13.5	91.0	0	0	1007.17	15.13	15.78	356.81	0.0	0.0
1696238940.0			0.0	13.5	91.0	0	0	1007.16	15.13	15.8	356.81	0.0	0.0
1696239000.0			0.0	13.5	91.0	0	0	1007.16	15.13	15.81	356.81	0.0	0.0
1696239060.0			0.0	13.5	91.0	0	0	1007.16	15.13	15.81	356.81	0.0	0.0
1696239120.0			0.0	13.5	91.0	0	0	1007.16	15.13	15.81	356.81	0.0	0.0
1696239180.0			0.0	13.5	91.0	0	0	1007.16	15.13	15.81	358.0	0.0	0.0
1696239240.0			0.0	13.5	91.0	0	0	1007.16	15.13	15.8	358.0	0.0	0.0
1696239300.0			0.0	13.5	91.0	0	0	1007.15	15.13	15.8	358.0	0.0	0.0
1696239360.0			0.0	13.5	91.0	0	0	1007.15	15.13	15.8	358.0	0.0	0.0
1696239420.0			0.0	13.5	91.0	0	0	1007.15	15.13	15.8	358.0	0.0	0.0
1696239480.0			0.0	13.5	91.0	0	0	1007.15	15.13	15.8	359.0	0.0	0.0
1696239540.0			0.0	13.5	91.0	0	0	1007.15	15.13	15.8	359.0	0.0	0.0
1696239600.0			0.0	13.5	91.0	0	0	1007.15	15.13	15.79	359.0	0.0	0.0
1696239660.0			0.0	13.48	91.0	0	0	1007.14	15.13	15.79	359.0	0.0	0.0
1696239720.0			0.0	13.45	91.0	0	0	1007.14	15.13	15.79	359.0	0.0	0.0
1696239780.0			0.0	13.43	91.0	0	0	1007.14	15.13	15.79	0.38	0.0	0.0
1696239840.0			0.0	13.4	91.0	0	0	1007.14	15.13	15.79	0.38	0.0	0.0
1696239900.0			0.0	13.38	91.0	0	0	1007.14	15.13	15.78	0.38	0.0	0.0
1696239960.0			0.0	13.4	91.0	0	0	1007.14	15.13	15.78	0.38	0.0	0.0
1696240020.0			0.0	13.43	91.0	0	0	1007.13	15.13	15.78	0.38	0.0	0.0
1696240080.0			0.0	13.45	91.0	0	0	1007.13	15.13	15.78	1.5	0.0	0.0
1696240140.0			0.0	13.48	91.0	0	0	1007.13	15.13	15.78	1.5	0.0	0.0
1696240200.0			0.0	13.5	91.0	0	0	1007.13	15.13	15.78	1.5	0.0	0.0
1696240260.0			0.0	13.5	91.0	0	0	1007.13	15.13	15.77	1.5	0.0	0.0
1696240320.0			0.0	13.5	91.0	0	0	1007.13	15.13	15.77	1.5	0.0	0.0
1696240380.0			0.0	13.5	91.0	0	0	1007.12	15.13	15.77	2.69	0.0	0.0
1696240440.0			0.0	13.5	91.0	0	0	1007.12	15.13	15.77	2.69	0.0	0.0
1696240500.0			0.0	13.5	91.0	0	0	1007.12	15.13	15.77	2.69	0.0	0.0
1696240560.0			0.0	13.48	91.0	0	0	1007.12	15.13	15.76	2.69	0.0	0.0
1696240620.0			0.0	13.45	91.0	0	0	1007.12	15.13	15.76	2.69	0.0	0.0
1696240680.0			0.0	13.43	91.0	0	0	1007.12	15.13	15.76	3.88	0.0	0.0
1696240740.0			0.0	13.4	91.0	0	0	1007.11	15.13	15.76	3.88	0.0	0.0
1696240800.0			0.0	13.38	91.0	0	0	1007.11	15.13	15.76	3.88	0.0	0.0
1696240860.0			0.0	13.4	91.0	0	0	1007.11	15.14	15.75	3.88	0.0	0.0
1696240920.0			0.0	13.43	91.0	0	0	1007.11	15.15	15.74	3.88	0.0	0.0
1696240980.0			0.0	13.45	91.0	0	0	1007.11	15.16	15.74	4.38	0.0	0.0
1696241040.0			0.0	13.48	91.0	0	0	1007.11	15.18	15.73	4.38	0.0	0.0
1696241100.0			0.0	13.5	91.0	0	0	1007.11	15.19	15.72	4.38	0.0	0.0
1696241160.0			0.0	13.44	90.8	0	0	1007.11	15.01	15.72	4.38	0.0	0.0
1696241220.0			0.0	13.38	90.6	0	0	1007.11	14.84	15.71	4.38	0.0	0.0
1696241280.0			0.0	13.31	90.4	0	0	1007.12	14.66	15.7	4.88	0.0	0.0
1696241340.0			0.0	13.25	90.2	0	0	1007.12	14.49	15.7	4.88	0.0	0.0
1696241400.0			0.0	13.19	90.0	0	0	1007.12	14.31	15.69	4.88	0.0	0.0
1696241460.0			0.0	13.18	89.8	0	0	1007.12	14.31	15.68	4.88	0.06	0.0
1696241520.0			0.0	13.16	89.6	0	0	1007.12	14.31	15.68	4.88	0.13	0.0
1696241580.0			0.0	13.15	89.4	0	0	1007.12	14.31	15.67	5.81	0.19	0.0
1696241640.0			0.0	13.14	89.2	0	0	1007.12	14.31	15.66	5.81	0.25	0.0
1696241700.0			0.0	13.13	89.0	0	0	1007.12	14.31	15.66	5.81	0.31	0.0
1696241760.0			0.0	13.2	89.4	0	0	1007.12	14.49	15.65	5.81	0.31	0.0
1696241820.0			0.0	13.28	89.8	0	0	1007.12	14.66	15.64	5.81	0.31	0.0
1696241880.0			0.0	13.35	90.2	0	0	1007.12	14.84	15.64	6.13	0.31	0.0
1696241940.0			0.0	13.43	90.6	0	0	1007.12	15.01	15.63	6.13	0.31	0.0
1696242000.0			0.0	13.5	91.0	0	0	1007.12	15.19	15.62	6.13	0.31	0.0
1696242060.0			0.0	13.48	90.8	0	0	1007.12	15.19	15.55	6.13	0.33	0.0
1696242120.0			0.0	13.45	90.6	0	0	1007.12	15.19	15.48	6.13	0.34	0.0
1696242180.0			0.0	13.43	90.4	0	0	1007.12	15.19	15.41	1.19	0.35	0.0
1696242240.0			0.0	13.4	90.2	0	0	1007.12	15.19	15.34	1.19	0.36	0.0
1696242300.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.27	1.19	0.38	0.0
1696242360.0			0.0	13.36	90.0	0	0	1007.12	15.18	15.29	1.19	0.38	0.0
1696242420.0			0.0	13.35	90.0	0	0	1007.12	15.16	15.3	1.19	0.38	0.0
1696242480.0			0.0	13.34	90.0	0	0	1007.12	15.15	15.31	2.13	0.38	0.0
1696242540.0			0.0	13.33	90.0	0	0	1007.12	15.14	15.33	2.13	0.38	0.0
1696242600.0			0.0	13.31	90.0	0	0	1007.12	15.13	15.34	2.13	0.38	0.0
1696242660.0			0.0	13.33	90.0	0	0	1007.12	15.14	15.35	2.13	0.38	0.0
1696242720.0			0.0	13.34	90.0	0	0	1007.12	15.15	15.36	2.13	0.38	0.0
1696242780.0			0.0	13.35	90.0	0	0	1007.12	15.16	15.38	0.0	0.38	0.0
1696242840.0			0.0	13.36	90.0	0	0	1007.12	15.18	15.39	0.0	0.38	0.0
1696242900.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.4	0.0	0.38	0.0
1696242960.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.41	0.0	0.38	0.0
1696243020.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.43	0.0	0.38	0.0
1696243080.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.44	1.19	0.38	0.0
1696243140.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.45	1.19	0.38	0.0
1696243200.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.47	1.19	0.38	0.0
1696243260.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.48	1.19	0.36	0.0
1696243320.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.49	1.19	0.35	0.0
1696243380.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.5	4.5	0.34	0.0
1696243440.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.52	4.5	0.33	0.0
1696243500.0			0.0	13.38	90.0	0	0	1007.12	15.19	15.53	4.5	0.31	0.0
1696243560.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.54	4.5	0.31	0.0
1696243620.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.55	4.5	0.31	0.0
1696243680.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.57	5.19	0.31	0.0
1696243740.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.58	5.19	0.31	0.0
1696243800.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.59	5.19	0.31	0.0
1696243860.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.59	5.19	0.31	0.0
1696243920.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.59	5.19	0.31	0.0
1696243980.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.59	5.19	0.31	0.0
1696244040.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.59	5.19	0.31	0.0
1696244100.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.59	5.19	0.31	0.0
1696244160.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.59	5.19	0.31	0.0
1696244220.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.59	5.19	0.31	0.0
1696244280.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.59	5.19	0.31	0.0
1696244340.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.59	5.19	0.31	0.0
1696244400.0			0.0	13.38	90.0	0	0	1007.13	15.19	15.59	5.19	0.31	0.0
