timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696134540.0			0.4	14.81	88.8	0	0	1007.32	16.83	15.57	297.69	0.02	0.0
1696134600.0			0.0	14.81	89.0	0	0	1007.33	16.81	15.6	297.69	0.0	0.0
1696134660.0			0.0	14.81	89.0	0	0	1007.33	16.79	15.58	297.69	0.0	0.0
1696134720.0			0.0	14.81	89.0	0	0	1007.34	16.76	15.57	297.69	0.0	0.0
1696134780.0			0.0	14.81	89.0	0	0	1007.35	16.74	15.55	300.0	0.0	0.0
1696134840.0			0.0	14.81	89.0	0	0	1007.35	16.71	15.54	300.0	0.0	0.0
1696134900.0			0.0	14.81	89.0	0	0	1007.36	16.69	15.53	300.0	0.0	0.0
1696134960.0			0.0	14.83	89.2	0	0	1007.37	16.69	15.51	300.0	0.0	0.0
1696135020.0			0.0	14.84	89.4	0	0	1007.37	16.69	15.5	300.0	0.0	0.0
1696135080.0			0.0	14.85	89.6	0	0	1007.38	16.69	15.49	302.38	0.0	0.0
1696135140.0			0.0	14.86	89.8	0	0	1007.38	16.69	15.47	302.38	0.0	0.0
1696135200.0			0.0	14.88	90.0	0	0	1007.39	16.69	15.46	302.38	0.0	0.0
1696135260.0			0.0	14.88	90.0	0	0	1007.4	16.69	15.45	302.38	0.0	0.0
1696135320.0			0.0	14.88	90.0	0	0	1007.4	16.69	15.43	302.38	0.0	0.0
1696135380.0			0.0	14.88	90.0	0	0	1007.41	16.69	15.42	304.88	0.0	0.0
1696135440.0			0.0	14.88	90.0	0	0	1007.41	16.69	15.41	304.88	0.0	0.0
1696135500.0			0.0	14.88	90.0	0	0	1007.42	16.69	15.39	304.88	0.0	0.0
1696135560.0			0.0	14.83	90.0	0	0	1007.43	16.63	15.38	304.88	0.0	0.0
1696135620.0			0.0	14.78	90.0	0	0	1007.43	16.56	15.36	304.88	0.0	0.0
1696135680.0			0.0	14.73	90.0	0	0	1007.44	16.5	15.35	307.38	0.0	0.0
1696135740.0			0.0	14.68	90.0	0	0	1007.45	16.44	15.34	307.38	0.0	0.0
1696135800.0			0.0	14.63	90.0	0	0	1007.45	16.38	15.32	307.38	0.0	0.0
1696135860.0			0.0	14.63	90.0	0	0	1007.46	16.38	15.31	307.38	0.0	0.0
1696135920.0			0.0	14.63	90.0	0	0	1007.46	16.38	15.3	307.38	0.0	0.0
1696135980.0			0.0	14.63	90.0	0	0	1007.47	16.38	15.28	309.88	0.0	0.0
1696136040.0			0.0	14.63	90.0	0	0	1007.48	16.38	15.27	309.88	0.0	0.0
1696136100.0			0.0	14.63	90.0	0	0	1007.48	16.38	15.26	309.88	0.0	0.0
1696136160.0			0.0	14.63	90.0	0	0	1007.49	16.38	15.24	309.88	0.0	0.0
1696136220.0			0.0	14.63	90.0	0	0	1007.49	16.38	15.23	309.88	0.0	0.0
1696136280.0			0.0	14.63	90.0	0	0	1007.5	16.38	15.22	312.5	0.0	0.0
1696136340.0			0.0	14.63	90.0	0	0	1007.51	16.38	15.2	312.5	0.0	0.0
1696136400.0			0.0	14.63	90.0	0	0	1007.51	16.38	15.19	312.5	0.0	0.0
1696136460.0			0.0	14.64	90.2	0	0	1007.51	16.38	15.17	312.5	0.0	0.0
1696136520.0			0.0	14.65	90.4	0	0	1007.51	16.38	15.16	312.5	0.0	0.0
1696136580.0			0.0	14.66	90.6	0	0	1007.5	16.38	15.14	315.69	0.0	0.0
1696136640.0			0.0	14.68	90.8	0	0	1007.5	16.38	15.12	315.69	0.0	0.0
1696136700.0			0.0	14.69	91.0	0	0	1007.5	16.38	15.11	315.69	0.0	0.0
1696136760.0			0.0	14.69	91.0	0	0	1007.5	16.38	15.09	315.69	0.0	0.0
1696136820.0			0.0	14.69	91.0	0	0	1007.49	16.38	15.07	315.69	0.0	0.0
1696136880.0			0.0	14.69	91.0	0	0	1007.49	16.38	15.06	319.0	0.0	0.0
1696136940.0			0.0	14.69	91.0	0	0	1007.49	16.38	15.04	319.0	0.0	0.0
1696137000.0			0.0	14.69	91.0	0	0	1007.48	16.38	15.02	319.0	0.0	0.0
1696137060.0			0.2	14.68	91.0	0	0	1007.48	16.36	15.01	319.0	0.0	0.0
1696137120.0			0.4	14.66	91.0	0	0	1007.48	16.35	14.99	319.0	0.0	0.0
1696137180.0			0.6	14.65	91.0	0	0	1007.47	16.34	14.97	322.69	0.0	0.0
1696137240.0			0.8	14.64	91.0	0	0	1007.47	16.33	14.96	322.69	0.0	0.0
1696137300.0			1.0	14.63	91.0	0	0	1007.47	16.31	14.94	322.69	0.0	0.0
1696137360.0			1.0	14.63	91.0	0	0	1007.46	16.31	14.92	322.69	0.0	0.0
1696137420.0			1.0	14.63	91.0	0	0	1007.46	16.31	14.91	322.69	0.0	0.0
1696137480.0			1.0	14.63	91.0	0	0	1007.46	16.31	14.89	326.5	0.0	0.0
1696137540.0			1.0	14.63	91.0	0	0	1007.46	16.31	14.88	326.5	0.0	0.0
1696137600.0			1.0	14.63	91.0	0	0	1007.45	16.31	14.86	326.5	0.0	0.0
1696137660.0			1.0	14.63	91.0	0	0	1007.45	16.31	14.84	326.5	0.0	0.0
1696137720.0			1.0	14.63	91.0	0	0	1007.45	16.31	14.83	326.5	0.0	0.0
1696137780.0			1.0	14.63	91.0	0	0	1007.44	16.31	14.81	330.5	0.0	0.0
1696137840.0			1.0	14.63	91.0	0	0	1007.44	16.31	14.79	330.5	0.0	0.0
1696137900.0			1.0	14.63	91.0	0	0	1007.44	16.31	14.78	330.5	0.0	0.0
1696137960.0			1.8	14.6	90.8	0	0	1007.43	16.29	14.57	330.5	0.0	0.0
1696138020.0			2.6	14.58	90.6	0	0	1007.43	16.26	14.37	330.5	0.0	0.0
1696138080.0			3.4	14.55	90.4	0	0	1007.43	16.24	14.17	314.69	0.0	0.0
1696138140.0			4.2	14.53	90.2	0	0	1007.43	16.21	13.96	314.69	0.0	0.0
1696138200.0			5.0	14.5	90.0	0	0	1007.42	16.19	13.76	314.69	0.0	0.0
1696138260.0			5.2	14.5	90.0	0	0	1007.42	16.19	13.77	314.69	0.0	0.0
1696138320.0			5.4	14.5	90.0	0	0	1007.42	16.19	13.78	314.69	0.0	0.0
1696138380.0			5.6	14.5	90.0	0	0	1007.41	16.19	13.79	316.0	0.0	0.0
1696138440.0			5.8	14.5	90.0	0	0	1007.41	16.19	13.8	316.0	0.0	0.0
1696138500.0			6.0	14.5	90.0	0	0	1007.41	16.19	13.81	316.0	0.0	0.0
1696138560.0			6.0	14.46	90.0	0	0	1007.4	16.13	13.82	316.0	0.0	0.0
1696138620.0			6.0	14.43	90.0	0	0	1007.4	16.06	13.83	316.0	0.0	0.0
1696138680.0			6.0	14.39	90.0	0	0	1007.4	16.0	13.84	317.38	0.0	0.0
1696138740.0			6.0	14.35	90.0	0	0	1007.4	15.94	13.85	317.38	0.0	0.0
1696138800.0			6.0	14.31	90.0	0	0	1007.39	15.88	13.86	317.38	0.0	0.0
1696138860.0			6.2	14.29	90.0	0	0	1007.39	15.88	13.87	317.38	0.0	0.0
1696138920.0			6.4	14.26	90.0	0	0	1007.39	15.88	13.88	317.38	0.0	0.0
1696138980.0			6.6	14.24	90.0	0	0	1007.38	15.88	13.89	318.88	0.0	0.0
1696139040.0			6.8	14.21	90.0	0	0	1007.38	15.88	13.9	318.88	0.0	0.0
1696139100.0			7.0	14.19	90.0	0	0	1007.38	15.88	13.91	318.88	0.0	0.0
1696139160.0			7.0	14.19	90.0	0	0	1007.37	15.88	13.92	318.88	0.0	0.0
1696139220.0			7.0	14.19	90.0	0	0	1007.37	15.88	13.93	318.88	0.0	0.0
1696139280.0			7.0	14.19	90.0	0	0	1007.37	15.88	13.94	320.63	0.0	0.0
1696139340.0			7.0	14.19	90.0	0	0	1007.37	15.88	13.95	320.63	0.0	0.0
1696139400.0			7.0	14.19	90.0	0	0	1007.36	15.88	13.96	320.63	0.0	0.0
1696139460.0			7.2	14.19	90.0	0	0	1007.36	15.88	13.97	320.63	0.0	0.0
1696139520.0			7.4	14.19	90.0	0	0	1007.36	15.88	13.98	320.63	0.0	0.0
1696139580.0			7.6	14.19	90.0	0	0	1007.35	15.88	13.98	322.31	0.0	0.0
1696139640.0			7.8	14.19	90.0	0	0	1007.35	15.88	13.99	322.31	0.0	0.0
1696139700.0			8.0	14.19	90.0	0	0	1007.35	15.88	14.0	322.31	0.0	0.0
1696139760.0			8.0	14.18	90.0	0	0	1007.34	15.86	14.01	322.31	0.0	0.0
1696139820.0			8.0	14.16	90.0	0	0	1007.34	15.85	14.02	322.31	0.0	0.0
1696139880.0			8.0	14.15	90.0	0	0	1007.34	15.84	14.03	324.31	0.0	0.0
1696139940.0			8.0	14.14	90.0	0	0	1007.34	15.83	14.04	324.31	0.0	0.0
1696140000.0			8.0	14.13	90.0	0	0	1007.33	15.81	14.05	324.31	0.0	0.0
1696140060.0			8.0	14.13	90.0	0	0	1007.32	15.79	14.06	324.31	0.0	0.0
1696140120.0			8.0	14.13	90.0	0	0	1007.3	15.76	14.07	324.31	0.0	0.0
1696140180.0			8.0	14.13	90.0	0	0	1007.28	15.74	14.07	324.69	0.0	0.0
1696140240.0			8.0	14.13	90.0	0	0	1007.27	15.71	14.08	324.69	0.0	0.0
1696140300.0			8.0	14.13	90.0	0	0	1007.25	15.69	14.09	324.69	0.0	0.0
1696140360.0			7.8	14.1	90.0	0	0	1007.23	15.69	14.09	324.69	0.0	0.0
1696140420.0			7.6	14.08	90.0	0	0	1007.22	15.69	14.1	324.69	0.0	0.0
1696140480.0			7.4	14.05	90.0	0	0	1007.2	15.69	14.1	325.0	0.0	0.0
1696140540.0			7.2	14.03	90.0	0	0	1007.18	15.69	14.11	325.0	0.0	0.0
1696140600.0			7.0	14.0	90.0	0	0	1007.17	15.69	14.12	325.0	0.0	0.0
1696140660.0			6.8	14.04	90.2	0	0	1007.15	15.71	14.12	325.0	0.0	0.0
1696140720.0			6.6	14.08	90.4	0	0	1007.14	15.74	14.13	325.0	0.0	0.0
1696140780.0			6.4	14.11	90.6	0	0	1007.12	15.76	14.14	325.31	0.0	0.0
1696140840.0			6.2	14.15	90.8	0	0	1007.1	15.79	14.14	325.31	0.0	0.0
1696140900.0			6.0	14.19	91.0	0	0	1007.09	15.81	14.15	325.31	0.0	0.0
1696140960.0			6.0	14.19	91.0	0	0	1007.07	15.81	14.15	325.31	0.0	0.0
1696141020.0			6.0	14.19	91.0	0	0	1007.05	15.81	14.16	325.31	0.0	0.0
1696141080.0			6.0	14.19	91.0	0	0	1007.04	15.81	14.17	325.63	0.0	0.0
1696141140.0			6.0	14.19	91.0	0	0	1007.02	15.81	14.17	325.63	0.0	0.0
1696141200.0			6.0	14.19	91.0	0	0	1007.0	15.81	14.18	325.63	0.0	0.0
1696141260.0			5.4	14.19	91.0	0	0	1006.99	15.79	14.21	325.63	0.0	0.0
1696141320.0			4.8	14.19	91.0	0	0	1006.97	15.76	14.25	325.63	0.0	0.0
1696141380.0			4.2	14.19	91.0	0	0	1006.95	15.74	14.28	334.81	0.0	0.0
1696141440.0			3.6	14.19	91.0	0	0	1006.94	15.71	14.31	334.81	0.0	0.0
1696141500.0			3.0	14.19	91.0	0	0	1006.92	15.69	14.34	334.81	0.0	0.0
1696141560.0			2.8	14.18	91.0	0	0	1006.9	15.69	14.35	334.81	0.0	0.0
1696141620.0			2.6	14.16	91.0	0	0	1006.89	15.69	14.36	334.81	0.0	0.0
1696141680.0			2.4	14.15	91.0	0	0	1006.87	15.69	14.36	328.38	0.0	0.0
1696141740.0			2.2	14.14	91.0	0	0	1006.85	15.69	14.37	328.38	0.0	0.0
1696141800.0			2.0	14.13	91.0	0	0	1006.84	15.69	14.38	328.38	0.0	0.0
1696141860.0			2.0	14.13	91.0	0	0	1006.82	15.69	14.38	328.38	0.0	0.0
1696141920.0			2.0	14.13	91.0	0	0	1006.81	15.69	14.39	328.38	0.0	0.0
1696141980.0			2.0	14.13	91.0	0	0	1006.79	15.69	14.39	322.81	0.0	0.0
1696142040.0			2.0	14.13	91.0	0	0	1006.77	15.69	14.4	322.81	0.0	0.0
1696142100.0			2.0	14.13	91.0	0	0	1006.76	15.69	14.41	322.81	0.0	0.0
1696142160.0			2.0	14.14	91.2	0	0	1006.74	15.69	14.41	322.81	0.0	0.0
1696142220.0			2.0	14.15	91.4	0	0	1006.72	15.69	14.42	322.81	0.0	0.0
1696142280.0			2.0	14.16	91.6	0	0	1006.71	15.69	14.43	317.88	0.0	0.0
1696142340.0			2.0	14.18	91.8	0	0	1006.69	15.69	14.43	317.88	0.0	0.0
1696142400.0			2.0	14.19	92.0	0	0	1006.67	15.69	14.44	317.88	0.0	0.0
1696142460.0			1.8	14.19	92.0	0	0	1006.66	15.69	14.45	317.88	0.0	0.0
1696142520.0			1.6	14.19	92.0	0	0	1006.64	15.69	14.45	317.88	0.0	0.0
1696142580.0			1.4	14.19	92.0	0	0	1006.62	15.69	14.46	313.69	0.0	0.0
1696142640.0			1.2	14.19	92.0	0	0	1006.61	15.69	14.46	313.69	0.0	0.0
1696142700.0			1.0	14.19	92.0	0	0	1006.59	15.69	14.47	313.69	0.0	0.0
1696142760.0			1.0	14.19	92.0	0	0	1006.57	15.68	14.48	313.69	0.0	0.0
1696142820.0			1.0	14.19	92.0	0	0	1006.56	15.66	14.48	313.69	0.0	0.0
1696142880.0			1.0	14.19	92.0	0	0	1006.54	15.65	14.49	310.0	0.0	0.0
1696142940.0			1.0	14.19	92.0	0	0	1006.53	15.64	14.5	310.0	0.0	0.0
1696143000.0			1.0	14.19	92.0	0	0	1006.51	15.63	14.5	310.0	0.0	0.0
1696143060.0			1.0	14.15	92.0	0	0	1006.49	15.6	14.51	310.0	0.0	0.0
1696143120.0			1.0	14.11	92.0	0	0	1006.48	15.58	14.52	310.0	0.0	0.0
1696143180.0			1.0	14.08	92.0	0	0	1006.46	15.55	14.52	306.88	0.0	0.0
1696143240.0			1.0	14.04	92.0	0	0	1006.44	15.53	14.53	306.88	0.0	0.0
1696143300.0			1.0	14.0	92.0	0	0	1006.43	15.5	14.54	306.88	0.0	0.0
1696143360.0			1.0	13.96	92.0	0	0	1006.41	15.44	14.54	306.88	0.0	0.0
1696143420.0			1.0	13.93	92.0	0	0	1006.39	15.38	14.55	306.88	0.0	0.0
1696143480.0			1.0	13.89	92.0	0	0	1006.38	15.31	14.55	304.19	0.0	0.0
1696143540.0			1.0	13.85	92.0	0	0	1006.36	15.25	14.56	304.19	0.0	0.0
1696143600.0			1.0	13.81	92.0	0	0	1006.34	15.19	14.57	304.19	0.0	0.0
1696143660.0			1.0	13.88	92.0	0	0	1006.36	15.25	14.56	304.19	0.0	0.0
1696143720.0			1.0	13.94	92.0	0	0	1006.37	15.31	14.54	304.19	0.0	0.0
1696143780.0			1.0	14.0	92.0	0	0	1006.38	15.38	14.53	305.13	0.0	0.0
1696143840.0			1.0	14.06	92.0	0	0	1006.39	15.44	14.52	305.13	0.0	0.0
1696143900.0			1.0	14.13	92.0	0	0	1006.4	15.5	14.51	305.13	0.0	0.0
1696143960.0			0.8	14.06	92.0	0	0	1006.41	15.46	14.5	305.13	0.0	0.0
1696144020.0			0.6	14.0	92.0	0	0	1006.42	15.43	14.48	305.13	0.0	0.0
1696144080.0			0.4	13.94	92.0	0	0	1006.44	15.39	14.47	306.0	0.0	0.0
1696144140.0			0.2	13.88	92.0	0	0	1006.45	15.35	14.46	306.0	0.0	0.0
1696144200.0			0.0	13.81	92.0	0	0	1006.46	15.31	14.45	306.0	0.0	0.0
1696144260.0			0.0	13.83	92.0	0	0	1006.47	15.29	14.5	306.0	0.0	0.0
1696144320.0			0.0	13.84	92.0	0	0	1006.48	15.26	14.54	306.0	0.0	0.0
1696144380.0			0.0	13.85	92.0	0	0	1006.49	15.24	14.59	293.5	0.0	0.0
1696144440.0			0.0	13.86	92.0	0	0	1006.5	15.21	14.64	293.5	0.0	0.0
1696144500.0			0.0	13.88	92.0	0	0	1006.52	15.19	14.69	293.5	0.0	0.0
1696144560.0			0.0	13.86	92.0	0	0	1006.53	15.19	14.67	293.5	0.0	0.0
1696144620.0			0.0	13.85	92.0	0	0	1006.54	15.19	14.66	293.5	0.0	0.0
1696144680.0			0.0	13.84	92.0	0	0	1006.55	15.19	14.64	296.5	0.0	0.0
1696144740.0			0.0	13.83	92.0	0	0	1006.56	15.19	14.63	296.5	0.0	0.0
1696144800.0			0.0	13.81	92.0	0	0	1006.57	15.19	14.62	296.5	0.0	0.0
1696144860.0			0.0	13.79	92.0	0	0	1006.58	15.18	14.6	296.5	0.0	0.0
1696144920.0			0.0	13.76	92.0	0	0	1006.6	15.16	14.59	296.5	0.0	0.0
1696144980.0			0.0	13.74	92.0	0	0	1006.61	15.15	14.57	299.38	0.0	0.0
1696145040.0			0.0	13.71	92.0	0	0	1006.62	15.14	14.56	299.38	0.0	0.0
1696145100.0			0.0	13.69	92.0	0	0	1006.63	15.13	14.55	299.38	0.0	0.0
1696145160.0			0.0	13.69	92.0	0	0	1006.64	15.13	14.53	299.38	0.0	0.0
1696145220.0			0.0	13.69	92.0	0	0	1006.65	15.13	14.52	299.38	0.0	0.0
1696145280.0			0.0	13.69	92.0	0	0	1006.67	15.13	14.5	302.31	0.0	0.0
1696145340.0			0.0	13.69	92.0	0	0	1006.68	15.13	14.49	302.31	0.0	0.0
1696145400.0			0.0	13.69	92.0	0	0	1006.69	15.13	14.47	302.31	0.0	0.0
1696145460.0			0.0	13.69	92.0	0	0	1006.7	15.13	14.46	302.31	0.0	0.0
1696145520.0			0.0	13.69	92.0	0	0	1006.71	15.13	14.45	302.31	0.0	0.0
1696145580.0			0.0	13.69	92.0	0	0	1006.72	15.13	14.43	305.31	0.0	0.0
1696145640.0			0.0	13.69	92.0	0	0	1006.73	15.13	14.42	305.31	0.0	0.0
1696145700.0			0.0	13.69	92.0	0	0	1006.75	15.13	14.4	305.31	0.0	0.0
1696145760.0			0.0	13.69	92.0	0	0	1006.76	15.13	14.39	305.31	0.0	0.0
1696145820.0			0.0	13.69	92.0	0	0	1006.77	15.13	14.38	305.31	0.0	0.0
1696145880.0			0.0	13.69	92.0	0	0	1006.78	15.13	14.36	308.13	0.0	0.0
1696145940.0			0.0	13.69	92.0	0	0	1006.79	15.13	14.35	308.13	0.0	0.0
1696146000.0			0.0	13.69	92.0	0	0	1006.8	15.13	14.33	308.13	0.0	0.0
1696146060.0			0.0	13.69	92.0	0	0	1006.81	15.13	14.32	308.13	0.0	0.0
1696146120.0			0.0	13.69	92.0	0	0	1006.83	15.13	14.3	308.13	0.0	0.0
1696146180.0			0.0	13.69	92.0	0	0	1006.84	15.13	14.29	310.88	0.0	0.0
1696146240.0			0.0	13.69	92.0	0	0	1006.85	15.13	14.28	310.88	0.0	0.0
1696146300.0			0.0	13.69	92.0	0	0	1006.86	15.13	14.26	310.88	0.0	0.0
1696146360.0			0.0	13.69	92.0	0	0	1006.87	15.13	14.25	310.88	0.0	0.0
1696146420.0			0.0	13.69	92.0	0	0	1006.88	15.13	14.23	310.88	0.0	0.0
1696146480.0			0.0	13.69	92.0	0	0	1006.9	15.13	14.22	313.69	0.0	0.0
1696146540.0			0.0	13.69	92.0	0	0	1006.91	15.13	14.21	313.69	0.0	0.0
1696146600.0			0.0	13.69	92.0	0	0	1006.92	15.13	14.19	313.69	0.0	0.0
1696146660.0			0.0	13.69	92.0	0	0	1006.93	15.13	14.18	313.69	0.0	0.0
1696146720.0			0.0	13.69	92.0	0	0	1006.94	15.13	14.16	313.69	0.0	0.0
1696146780.0			0.0	13.69	92.0	0	0	1006.95	15.13	14.15	316.31	0.0	0.0
1696146840.0			0.0	13.69	92.0	0	0	1006.96	15.13	14.13	316.31	0.0	0.0
1696146900.0			0.0	13.69	92.0	0	0	1006.98	15.13	14.12	316.31	0.0	0.0
1696146960.0			0.0	13.69	92.0	0	0	1006.99	15.13	14.11	316.31	0.0	0.0
1696147020.0			0.0	13.69	92.0	0	0	1007.0	15.13	14.09	316.31	0.0	0.0
1696147080.0			0.0	13.69	92.0	0	0	1007.01	15.13	14.08	318.88	0.0	0.0
1696147140.0			0.0	13.69	92.0	0	0	1007.02	15.13	14.06	318.88	0.0	0.0
1696147200.0			0.0	13.69	92.0	0	0	1007.03	15.13	14.05	318.88	0.0	0.0
1696147260.0			0.0	13.69	92.0	0	0	1007.03	15.13	14.04	318.88	0.0	0.0
1696147320.0			0.0	13.69	92.0	0	0	1007.04	15.13	14.03	318.88	0.0	0.0
1696147380.0			0.0	13.69	92.0	0	0	1007.04	15.13	14.02	320.69	0.0	0.0
1696147440.0			0.0	13.69	92.0	0	0	1007.04	15.13	14.01	320.69	0.0	0.0
1696147500.0			0.0	13.69	92.0	0	0	1007.04	15.13	14.01	320.69	0.0	0.0
1696147560.0			0.0	13.69	92.0	0	0	1007.04	15.11	14.0	320.69	0.0	0.0
1696147620.0			0.0	13.69	92.0	0	0	1007.05	15.1	13.99	320.69	0.0	0.0
1696147680.0			0.0	13.69	92.0	0	0	1007.05	15.09	13.98	320.69	0.0	0.0
1696147740.0			0.0	13.69	92.0	0	0	1007.05	15.08	13.97	320.69	0.0	0.0
1696147800.0			0.0	13.69	92.0	0	0	1007.05	15.06	13.96	324.31	0.0	0.0
1696147860.0			0.0	13.69	92.0	0	0	1007.05	15.05	13.95	324.31	0.0	0.0
1696147920.0			0.0	13.69	92.0	0	0	1007.06	15.04	13.95	324.31	0.0	0.0
1696147980.0			0.0	13.69	92.0	0	0	1007.06	15.03	13.94	324.31	0.0	0.0
1696148040.0			0.0	13.69	92.0	0	0	1007.06	15.01	13.93	324.31	0.0	0.0
1696148100.0			0.0	13.69	92.0	0	0	1007.06	15.0	13.92	324.31	0.0	0.0
1696148160.0			0.0	13.69	92.0	0	0	1007.06	15.0	13.91	324.31	0.0	0.0
1696148220.0			0.0	13.69	92.0	0	0	1007.06	15.0	13.9	324.31	0.0	0.0
1696148280.0			0.0	13.69	92.0	0	0	1007.07	15.0	13.89	326.13	0.0	0.0
1696148340.0			0.0	13.69	92.0	0	0	1007.07	15.0	13.89	326.13	0.0	0.0
1696148400.0			0.0	13.69	92.0	0	0	1007.07	15.0	13.88	326.13	0.0	0.0
1696148460.0			0.0	13.69	92.0	0	0	1007.07	15.0	13.87	326.13	0.0	0.0
1696148520.0			0.0	13.69	92.0	0	0	1007.07	15.0	13.86	326.13	0.0	0.0
1696148580.0			0.0	13.69	92.0	0	0	1007.08	15.0	13.85	327.88	0.0	0.0
1696148640.0			0.0	13.69	92.0	0	0	1007.08	15.0	13.84	327.88	0.0	0.0
1696148700.0			0.0	13.69	92.0	0	0	1007.08	15.0	13.83	327.88	0.0	0.0
1696148760.0			0.0	13.68	92.0	0	0	1007.08	15.0	13.89	327.88	0.0	0.0
1696148820.0			0.0	13.66	92.0	0	0	1007.08	15.0	13.94	327.88	0.0	0.0
1696148880.0			0.0	13.65	92.0	0	0	1007.08	15.0	14.0	326.5	0.0	0.0
1696148940.0			0.0	13.64	92.0	0	0	1007.09	15.0	14.06	326.5	0.0	0.0
1696149000.0			0.0	13.63	92.0	0	0	1007.09	15.0	14.11	326.5	0.0	0.0
1696149060.0			0.0	13.63	92.0	0	0	1007.09	14.98	14.11	326.5	0.0	0.0
1696149120.0			0.0	13.63	92.0	0	0	1007.09	14.95	14.1	326.5	0.0	0.0
1696149180.0			0.0	13.63	92.0	0	0	1007.09	14.93	14.09	328.63	0.0	0.0
1696149240.0			0.0	13.63	92.0	0	0	1007.1	14.9	14.09	328.63	0.0	0.0
1696149300.0			0.0	13.63	92.0	0	0	1007.1	14.88	14.08	328.63	0.0	0.0
1696149360.0			0.0	13.6	92.0	0	0	1007.1	14.88	14.08	328.63	0.0	0.0
1696149420.0			0.0	13.58	92.0	0	0	1007.1	14.88	14.07	328.63	0.0	0.0
1696149480.0			0.0	13.55	92.0	0	0	1007.1	14.88	14.07	330.69	0.0	0.0
1696149540.0			0.0	13.53	92.0	0	0	1007.1	14.88	14.06	330.69	0.0	0.0
1696149600.0			0.0	13.5	92.0	0	0	1007.11	14.88	14.06	330.69	0.0	0.0
1696149660.0			0.0	13.5	92.2	0	0	1007.11	14.88	14.05	330.69	0.0	0.0
1696149720.0			0.0	13.5	92.4	0	0	1007.11	14.88	14.04	330.69	0.0	0.0
1696149780.0			0.0	13.5	92.6	0	0	1007.11	14.88	14.04	332.81	0.0	0.0
1696149840.0			0.0	13.5	92.8	0	0	1007.11	14.88	14.03	332.81	0.0	0.0
1696149900.0			0.0	13.5	93.0	0	0	1007.12	14.88	14.03	332.81	0.0	0.0
1696149960.0			0.0	13.5	93.0	0	0	1007.12	14.86	14.02	332.81	0.0	0.0
1696150020.0			0.0	13.5	93.0	0	0	1007.12	14.85	14.02	332.81	0.0	0.0
1696150080.0			0.0	13.5	93.0	0	0	1007.12	14.84	14.01	334.88	0.0	0.0
1696150140.0			0.0	13.5	93.0	0	0	1007.12	14.83	14.01	334.88	0.0	0.0
1696150200.0			0.0	13.5	93.0	0	0	1007.13	14.81	14.0	334.88	0.0	0.0
1696150260.0			0.0	13.46	93.0	0	0	1007.13	14.78	14.0	334.88	0.0	0.0
1696150320.0			0.0	13.43	93.0	0	0	1007.13	14.74	13.99	334.88	0.0	0.0
1696150380.0			0.0	13.39	93.0	0	0	1007.13	14.7	13.98	337.0	0.0	0.0
1696150440.0			0.0	13.35	93.0	0	0	1007.13	14.66	13.98	337.0	0.0	0.0
1696150500.0			0.0	13.31	93.0	0	0	1007.13	14.63	13.97	337.0	0.0	0.0
1696150560.0			0.0	13.31	93.0	0	0	1007.14	14.63	13.97	337.0	0.0	0.0
1696150620.0			0.0	13.31	93.0	0	0	1007.14	14.63	13.96	337.0	0.0	0.0
1696150680.0			0.0	13.31	93.0	0	0	1007.14	14.63	13.96	339.0	0.0	0.0
1696150740.0			0.0	13.31	93.0	0	0	1007.14	14.63	13.95	339.0	0.0	0.0
1696150800.0			0.0	13.31	93.0	0	0	1007.14	14.63	13.95	339.0	0.0	0.0
1696150860.0			0.0	13.29	93.0	0	0	1007.15	14.63	13.95	339.0	0.0	0.0
1696150920.0			0.0	13.26	93.0	0	0	1007.17	14.63	13.95	339.0	0.0	0.0
1696150980.0			0.0	13.24	93.0	0	0	1007.18	14.63	13.95	340.31	0.0	0.0
1696151040.0			0.0	13.21	93.0	0	0	1007.19	14.63	13.95	340.31	0.0	0.0
1696151100.0			0.0	13.19	93.0	0	0	1007.2	14.63	13.95	340.31	0.0	0.0
1696151160.0			0.0	13.21	93.0	0	0	1007.21	14.63	13.96	340.31	0.0	0.0
1696151220.0			0.0	13.24	93.0	0	0	1007.22	14.63	13.96	340.31	0.0	0.0
1696151280.0			0.0	13.26	93.0	0	0	1007.23	14.63	13.96	341.5	0.0	0.0
1696151340.0			0.0	13.29	93.0	0	0	1007.24	14.63	13.96	341.5	0.0	0.0
1696151400.0			0.0	13.31	93.0	0	0	1007.26	14.63	13.96	341.5	0.0	0.0
1696151460.0			0.0	13.31	93.0	0	0	1007.27	14.63	13.96	341.5	0.0	0.0
1696151520.0			0.0	13.31	93.0	0	0	1007.28	14.63	13.97	341.5	0.0	0.0
1696151580.0			0.0	13.31	93.0	0	0	1007.29	14.63	13.97	342.69	0.0	0.0
1696151640.0			0.0	13.31	93.0	0	0	1007.3	14.63	13.97	342.69	0.0	0.0
1696151700.0			0.0	13.31	93.0	0	0	1007.31	14.63	13.97	342.69	0.0	0.0
1696151760.0			0.0	13.31	93.0	0	0	1007.32	14.63	13.97	342.69	0.0	0.0
1696151820.0			0.0	13.31	93.0	0	0	1007.33	14.63	13.98	342.69	0.0	0.0
