timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696030080.0	0.36		13.0	15.88	84.0	0	0	1004.36	18.88	14.23	47.5	3.05	0.81
1696030140.0	0.36		13.0	15.88	84.0	0	0	1004.35	18.88	14.22	47.5	3.03	0.81
1696030200.0	0.36		13.0	15.88	84.0	0	0	1004.34	18.88	14.2	47.5	3.0	0.81
1696030260.0	0.36		21.5	15.89	84.0	0	0	1004.33	18.89	14.29	47.5	2.92	0.79
1696030320.0	0.36		30.0	15.9	84.0	0	0	1004.32	18.9	14.39	47.5	2.84	0.78
1696030380.0	0.36		38.5	15.91	84.0	0	0	1004.31	18.91	14.48	47.5	2.76	0.76
1696030440.0	0.36		47.0	15.93	84.0	0	0	1004.3	18.93	14.58	47.5	2.68	0.74
1696030500.0	0.36	0.36	55.5	15.94	84.0	0	0	1004.29	18.94	14.68	24.69	2.59	0.72
1696030560.0	0.36	0.36	64.0	15.95	84.0	0	0	1004.28	18.95	14.77	24.69	2.51	0.7
1696030620.0	0.36	0.36	72.5	15.96	84.0	0	0	1004.27	18.96	14.87	24.69	2.43	0.68
1696030680.0	0.36	0.36	81.0	15.98	84.0	0	0	1004.26	18.98	14.97	24.69	2.35	0.66
1696030740.0	0.36	0.36	89.5	15.99	84.0	0	0	1004.25	18.99	15.06	24.69	2.27	0.64
1696030800.0	0.36	0.36	98.0	16.0	84.0	0	0	1004.24	19.0	15.16	24.69	2.19	0.63
1696030860.0	0.36	0.36	98.2	16.0	84.0	0	0	1004.23	18.98	15.15	24.69	2.45	0.66
1696030920.0	0.36	0.36	98.4	16.0	84.0	0	0	1004.22	18.95	15.14	24.69	2.71	0.7
1696030980.0	0.36	0.36	98.6	16.0	84.0	0	0	1004.21	18.93	15.13	355.31	2.98	0.74
1696031040.0	0.36	0.36	98.8	16.0	84.0	0	0	1004.2	18.9	15.12	355.31	3.24	0.78
1696031100.0	0.36	0.36	99.0	16.0	84.0	0	0	1004.19	18.88	15.11	355.31	3.5	0.81
1696031160.0	0.36	0.36	99.0	16.0	84.0	0	0	1004.18	18.88	15.1	355.31	3.5	0.81
1696031220.0	0.36	0.36	99.0	16.0	84.0	0	0	1004.17	18.88	15.09	355.31	3.5	0.81
1696031280.0	0.36	0.36	99.0	16.0	84.0	0	0	1004.16	18.88	15.08	355.19	3.5	0.81
1696031340.0	0.36	0.36	99.0	16.0	84.0	0	0	1004.15	18.88	15.07	355.19	3.5	0.81
1696031400.0	0.36	0.36	99.0	16.0	84.0	0	0	1004.14	18.88	15.06	355.19	3.5	0.81
1696031460.0	0.36	0.36	99.2	16.02	84.0	0	0	1004.13	18.88	15.05	355.19	3.24	0.79
1696031520.0	0.36	0.36	99.4	16.05	84.0	0	0	1004.12	18.88	15.04	355.19	2.98	0.76
1696031580.0	0.35	0.35	99.6	16.08	84.0	0	0	1004.11	18.88	15.03	48.38	2.71	0.74
1696031640.0	0.35	0.35	99.8	16.1	84.0	0	0	1004.1	18.88	15.02	48.38	2.45	0.71
1696031700.0	0.35	0.35	100.0	16.13	84.0	0	0	1004.09	18.88	15.01	48.38	2.19	0.69
1696031760.0	0.35	0.35	100.0	16.13	84.0	0	0	1004.08	18.88	15.0	48.38	2.19	0.65
1696031820.0	0.35	0.35	100.0	16.13	84.0	0	0	1004.07	18.88	14.99	48.38	2.19	0.61
1696031880.0	0.35	0.35	100.0	16.13	84.0	0	0	1004.06	18.88	14.99	38.0	2.19	0.57
1696031940.0	0.35	0.35	100.0	16.13	84.0	0	0	1004.05	18.88	14.98	38.0	2.19	0.54
1696032000.0	0.35	0.35	100.0	16.13	84.0	0	0	1004.04	18.88	14.97	38.0	2.19	0.5
1696032060.0	0.35	0.35	100.0	16.13	84.0	0	0	1004.05	18.88	14.97	38.0	2.21	0.46
1696032120.0	0.35	0.35	100.0	16.13	84.0	0	0	1004.05	18.88	14.97	38.0	2.24	0.43
1696032180.0	0.35	0.35	100.0	16.13	84.0	0	0	1004.06	18.88	14.96	26.38	2.26	0.39
1696032240.0	0.35	0.35	100.0	16.13	84.0	0	0	1004.06	18.88	14.96	26.38	2.29	0.35
1696032300.0	0.35	0.35	100.0	16.13	84.0	0	0	1004.07	18.88	14.96	26.38	2.31	0.31
1696032360.0	0.35	0.35	100.0	16.06	84.0	0	0	1004.07	18.83	14.96	26.38	2.31	0.31
1696032420.0	0.35	0.35	100.0	16.0	84.0	0	0	1004.08	18.77	14.96	26.38	2.31	0.31
1696032480.0	0.34	0.34	100.0	15.94	84.0	0	0	1004.08	18.73	14.96	46.13	2.31	0.31
1696032540.0	0.34	0.34	100.0	15.88	84.0	0	0	1004.08	18.68	14.96	46.13	2.31	0.31
1696032600.0	0.34	0.34	100.0	15.81	84.0	0	0	1004.09	18.63	14.96	46.13	2.31	0.31
1696032660.0	0.34	0.34	100.0	15.81	84.2	0	0	1004.09	18.63	14.96	46.13	2.17	0.35
1696032720.0	0.34	0.34	100.0	15.81	84.4	0	0	1004.1	18.63	14.96	46.13	2.04	0.39
1696032780.0	0.34	0.34	100.0	15.81	84.6	0	0	1004.1	18.63	14.96	23.69	1.9	0.43
1696032840.0	0.34	0.34	100.0	15.81	84.8	0	0	1004.11	18.63	14.96	23.69	1.76	0.46
1696032900.0	0.34	0.34	100.0	15.81	85.0	0	0	1004.11	18.63	14.96	23.69	1.63	0.5
1696032960.0	0.34	0.34	100.0	15.83	85.0	0	0	1004.12	18.63	14.96	23.69	1.84	0.5
1696033020.0	0.34	0.34	100.0	15.84	85.0	0	0	1004.12	18.63	14.96	23.69	2.05	0.5
1696033080.0	0.32	0.32	100.0	15.85	85.0	0	0	1004.12	18.63	14.96	3.13	2.26	0.5
1696033140.0	0.32	0.32	100.0	15.86	85.0	0	0	1004.13	18.63	14.96	3.13	2.48	0.5
1696033200.0	0.32	0.32	100.0	15.88	85.0	0	0	1004.13	18.63	14.96	3.13	2.69	0.5
1696033260.0	0.32	0.32	95.0	15.9	85.0	0	0	1004.14	18.63	14.99	3.13	2.73	0.5
1696033320.0	0.32	0.32	90.0	15.93	85.0	0	0	1004.14	18.63	15.02	3.13	2.76	0.5
1696033380.0	0.32	0.32	85.0	15.95	85.0	0	0	1004.15	18.63	15.04	358.0	2.8	0.5
1696033440.0	0.32	0.32	80.0	15.98	85.0	0	0	1004.15	18.63	15.07	358.0	2.84	0.5
1696033500.0	0.32	0.32	75.0	16.0	85.0	0	0	1004.16	18.63	15.1	358.0	2.88	0.5
1696033560.0	0.32	0.32	74.2	16.0	85.0	0	0	1004.16	18.63	15.09	358.0	2.88	0.5
1696033620.0	0.32	0.32	73.4	16.0	85.0	0	0	1004.16	18.63	15.07	358.0	2.88	0.5
1696033680.0	0.32	0.32	72.6	16.0	85.0	0	0	1004.17	18.63	15.06	358.31	2.88	0.5
1696033740.0	0.32	0.32	71.8	16.0	85.0	0	0	1004.17	18.63	15.04	358.31	2.88	0.5
1696033800.0	0.32	0.32	71.0	16.0	85.0	0	0	1004.18	18.63	15.03	358.31	2.88	0.5
1696033860.0	0.32	0.32	70.0	16.0	85.0	0	0	1004.18	18.6	15.02	358.31	2.74	0.54
1696033920.0	0.32	0.32	69.0	16.0	85.0	0	0	1004.19	18.58	15.0	358.31	2.6	0.57
1696033980.0	0.32	0.32	68.0	16.0	85.0	0	0	1004.19	18.55	14.99	19.31	2.46	0.61
1696034040.0	0.32	0.32	67.0	16.0	85.0	0	0	1004.2	18.52	14.97	19.31	2.33	0.65
1696034100.0	0.32	0.32	66.0	16.0	85.0	0	0	1004.2	18.5	14.96	19.31	2.19	0.69
1696034160.0	0.32	0.32	65.2	16.0	85.0	0	0	1004.21	18.5	14.94	19.31	2.19	0.68
1696034220.0	0.32	0.32	64.4	16.0	85.0	0	0	1004.21	18.5	14.93	19.31	2.19	0.66
1696034280.0	0.32	0.32	63.6	16.0	85.0	0	0	1004.21	18.5	14.91	19.5	2.19	0.65
1696034340.0	0.32	0.32	62.8	16.0	85.0	0	0	1004.22	18.5	14.9	19.5	2.19	0.64
1696034400.0	0.32	0.32	62.0	16.0	85.0	0	0	1004.22	18.5	14.88	19.5	2.19	0.63
1696034460.0	0.32	0.32	61.0	16.0	85.2	0	0	1004.23	18.5	14.87	19.5	2.23	0.63
1696034520.0	0.32	0.32	60.0	16.0	85.4	0	0	1004.23	18.5	14.85	19.5	2.26	0.63
1696034580.0	0.31	0.31	59.0	16.0	85.6	0	0	1004.24	18.5	14.84	38.31	2.3	0.63
1696034640.0	0.31	0.31	58.0	16.0	85.8	0	0	1004.24	18.5	14.83	38.31	2.34	0.63
1696034700.0	0.31	0.31	57.0	16.0	86.0	0	0	1004.25	18.5	14.81	38.31	2.38	0.63
1696034760.0	0.31	0.31	56.2	16.0	86.0	0	0	1004.25	18.5	14.8	38.31	2.44	0.64
1696034820.0	0.31	0.31	55.4	16.0	86.0	0	0	1004.25	18.5	14.78	38.31	2.5	0.65
1696034880.0	0.31	0.31	54.6	16.0	86.0	0	0	1004.26	18.5	14.77	39.81	2.56	0.66
1696034940.0	0.31	0.31	53.8	16.0	86.0	0	0	1004.26	18.5	14.75	39.81	2.63	0.68
1696035000.0	0.31	0.31	53.0	16.0	86.0	0	0	1004.27	18.5	14.74	39.81	2.69	0.69
1696035060.0	0.31	0.31	52.0	15.96	85.8	0	0	1004.27	18.4	14.72	39.81	2.68	0.68
1696035120.0	0.31	0.31	51.0	15.93	85.6	0	0	1004.28	18.3	14.71	39.81	2.66	0.66
1696035180.0	0.33		50.0	15.89	85.4	0	0	1004.28	18.2	14.69	11.19	2.65	0.65
1696035240.0	0.33		49.0	15.85	85.2	0	0	1004.29	18.1	14.68	11.19	2.64	0.64
1696035300.0	0.33		48.0	15.81	85.0	0	0	1004.29	18.0	14.67	11.19	2.63	0.63
1696035360.0	0.33		47.0	15.81	85.0	0	0	1004.3	18.0	14.65	11.19	2.48	0.63
1696035420.0	0.33		46.0	15.81	85.0	0	0	1004.3	18.0	14.64	11.19	2.33	0.63
1696035480.0	0.33		45.0	15.81	85.0	0	0	1004.3	18.0	14.62	5.31	2.17	0.63
1696035540.0	0.33		44.0	15.81	85.0	0	0	1004.31	18.0	14.61	5.31	2.03	0.63
1696035600.0	0.33		43.0	15.81	85.0	0	0	1004.31	18.0	14.59	5.31	1.88	0.63
1696035660.0	0.33		43.8	15.85	85.4	0	0	1004.33	18.08	14.59	5.31	1.96	0.57
1696035720.0	0.33		44.6	15.89	85.8	0	0	1004.34	18.15	14.59	5.31	2.05	0.53
1696035780.0	0.29		45.4	15.93	86.2	0	0	1004.35	18.23	14.58	1.63	2.14	0.48
1696035840.0	0.29		46.2	15.96	86.6	0	0	1004.36	18.3	14.58	1.63	2.23	0.43
1696035900.0	0.29		47.0	16.0	87.0	0	0	1004.37	18.38	14.58	1.63	2.31	0.38
1696035960.0	0.29		47.8	16.0	87.0	0	0	1004.39	18.38	14.57	1.63	2.31	0.38
1696036020.0	0.29		48.6	16.0	87.0	0	0	1004.4	18.38	14.57	1.63	2.31	0.38
1696036080.0	0.29	0.29	49.4	16.0	87.0	0	0	1004.41	18.38	14.57	1.63	2.31	0.38
1696036140.0	0.29	0.29	50.2	16.0	87.0	0	0	1004.42	18.38	14.56	1.63	2.31	0.38
1696036200.0	0.29	0.29	51.0	16.0	87.0	0	0	1004.43	18.38	14.56	1.63	2.31	0.38
1696036260.0	0.29	0.29	51.6	16.0	87.0	0	0	1004.45	18.38	14.56	1.63	2.35	0.4
1696036320.0	0.29	0.29	52.2	16.0	87.0	0	0	1004.46	18.38	14.55	1.63	2.39	0.43
1696036380.0	0.29	0.29	52.8	16.0	87.0	0	0	1004.47	18.38	14.55	11.81	2.42	0.45
1696036440.0	0.29	0.29	53.4	16.0	87.0	0	0	1004.48	18.38	14.55	11.81	2.46	0.48
1696036500.0	0.29	0.29	54.0	16.0	87.0	0	0	1004.5	18.38	14.54	11.81	2.5	0.5
1696036560.0	0.29	0.29	54.8	16.0	86.8	0	0	1004.51	18.38	14.54	11.81	2.5	0.53
1696036620.0	0.29	0.29	55.6	16.0	86.6	0	0	1004.52	18.38	14.54	11.81	2.5	0.55
1696036680.0	0.29	0.29	56.4	16.0	86.4	0	0	1004.53	18.38	14.53	60.81	2.5	0.57
1696036740.0	0.29	0.29	57.2	16.0	86.2	0	0	1004.54	18.38	14.53	60.81	2.5	0.6
1696036800.0	0.29	0.29	58.0	16.0	86.0	0	0	1004.56	18.38	14.53	60.81	2.5	0.63
1696036860.0	0.29	0.29	58.6	16.02	86.2	0	0	1004.57	18.38	14.52	60.81	2.66	0.6
1696036920.0	0.29	0.29	59.2	16.05	86.4	0	0	1004.58	18.38	14.52	60.81	2.83	0.57
1696036980.0	0.29	0.29	59.8	16.08	86.6	0	0	1004.59	18.38	14.52	58.19	2.99	0.55
1696037040.0	0.29	0.29	60.4	16.1	86.8	0	0	1004.61	18.38	14.51	58.19	3.15	0.53
1696037100.0	0.29	0.29	61.0	16.13	87.0	0	0	1004.62	18.38	14.51	58.19	3.31	0.5
1696037160.0	0.29	0.29	61.8	16.13	87.0	0	0	1004.63	18.38	14.51	58.19	3.08	0.5
1696037220.0	0.29	0.29	62.6	16.13	87.0	0	0	1004.64	18.38	14.5	58.19	2.84	0.5
1696037280.0	0.28	0.28	63.4	16.13	87.0	0	0	1004.65	18.38	14.5	5.63	2.6	0.5
1696037340.0	0.28	0.28	64.2	16.13	87.0	0	0	1004.67	18.38	14.5	5.63	2.36	0.5
1696037400.0	0.28	0.28	65.0	16.13	87.0	0	0	1004.68	18.38	14.49	5.63	2.13	0.5
1696037460.0	0.28	0.28	65.6	16.13	87.0	0	0	1004.69	18.38	14.49	5.63	2.13	0.5
1696037520.0	0.28	0.28	66.2	16.13	87.0	0	0	1004.7	18.38	14.49	5.63	2.13	0.5
1696037580.0	0.28	0.28	66.8	16.13	87.0	0	0	1004.71	18.38	14.48	5.5	2.13	0.5
1696037640.0	0.28	0.28	67.4	16.13	87.0	0	0	1004.73	18.38	14.48	5.5	2.13	0.5
1696037700.0	0.28	0.28	68.0	16.13	87.0	0	0	1004.74	18.38	14.48	5.5	2.13	0.5
1696037760.0	0.28	0.28	68.8	16.13	87.0	0	0	1004.75	18.38	14.47	5.5	2.38	0.54
1696037820.0	0.28	0.28	69.6	16.13	87.0	0	0	1004.76	18.38	14.47	5.5	2.63	0.57
1696037880.0	0.28	0.28	70.4	16.13	87.0	0	0	1004.78	18.38	14.47	16.88	2.88	0.61
1696037940.0	0.28	0.28	71.2	16.13	87.0	0	0	1004.79	18.38	14.46	16.88	3.13	0.65
1696038000.0	0.28	0.28	72.0	16.13	87.0	0	0	1004.8	18.38	14.46	16.88	3.38	0.69
1696038060.0	0.28	0.28	73.6	16.13	87.0	0	0	1004.81	18.38	14.66	16.88	3.36	0.69
1696038120.0	0.28	0.28	75.2	16.13	87.0	0	0	1004.82	18.38	14.86	16.88	3.35	0.69
1696038180.0	0.28	0.28	76.8	16.13	87.0	0	0	1004.84	18.38	15.06	14.0	3.34	0.69
1696038240.0	0.28	0.28	78.4	16.13	87.0	0	0	1004.85	18.38	15.26	14.0	3.33	0.69
1696038300.0	0.28	0.28	80.0	16.13	87.0	0	0	1004.86	18.38	15.46	14.0	3.31	0.69
1696038360.0	0.28	0.28	80.6	16.14	87.0	0	0	1004.87	18.38	15.45	14.0	3.31	0.69
1696038420.0	0.28	0.28	81.2	16.15	87.0	0	0	1004.89	18.38	15.44	14.0	3.31	0.69
1696038480.0	0.27	0.27	81.8	16.16	87.0	0	0	1004.9	18.38	15.43	15.19	3.31	0.69
1696038540.0	0.27	0.27	82.4	16.18	87.0	0	0	1004.91	18.38	15.41	15.19	3.31	0.69
1696038600.0	0.27	0.27	83.0	16.19	87.0	0	0	1004.92	18.38	15.4	15.19	3.31	0.69
1696038660.0	0.27	0.27	83.6	16.19	87.2	0	0	1004.93	18.38	15.39	15.19	2.98	0.59
1696038720.0	0.27	0.27	84.2	16.19	87.4	0	0	1004.95	18.38	15.38	15.19	2.64	0.49
1696038780.0	0.26	0.26	84.8	16.19	87.6	0	0	1004.96	18.38	15.37	18.63	2.3	0.39
1696038840.0	0.26	0.26	85.4	16.19	87.8	0	0	1004.97	18.38	15.35	18.63	1.96	0.29
1696038900.0	0.26	0.26	86.0	16.19	88.0	0	0	1004.98	18.38	15.34	18.63	1.63	0.19
1696038960.0	0.26	0.26	86.0	16.19	88.0	0	0	1004.99	18.38	15.15	18.63	1.68	0.23
1696039020.0	0.26	0.26	86.0	16.19	88.0	0	0	1005.01	18.38	14.96	18.63	1.73	0.26
1696039080.0	0.26	0.26	86.0	16.19	88.0	0	0	1005.02	18.38	14.77	353.19	1.78	0.3
1696039140.0	0.26	0.26	86.0	16.19	88.0	0	0	1005.03	18.38	14.58	353.19	1.83	0.34
1696039200.0	0.26	0.26	86.0	16.19	88.0	0	0	1005.04	18.38	14.39	353.19	1.88	0.38
1696039260.0	0.26	0.26	86.2	16.19	88.0	0	0	1005.05	18.38	14.39	353.19	1.88	0.38
1696039320.0	0.26	0.26	86.4	16.19	88.0	0	0	1005.05	18.38	14.38	353.19	1.88	0.38
1696039380.0	0.26	0.26	86.6	16.19	88.0	0	0	1005.06	18.38	14.38	353.31	1.88	0.38
1696039440.0	0.26	0.26	86.8	16.19	88.0	0	0	1005.06	18.38	14.37	353.31	1.88	0.38
1696039500.0	0.26	0.26	87.0	16.19	88.0	0	0	1005.07	18.38	14.37	353.31	1.88	0.38
1696039560.0	0.26	0.26	87.4	16.19	88.0	0	0	1005.07	18.38	14.36	353.31	1.88	0.38
1696039620.0	0.26	0.26	87.8	16.19	88.0	0	0	1005.08	18.38	14.35	353.31	1.88	0.38
1696039680.0	0.26	0.26	88.2	16.19	88.0	0	0	1005.08	18.38	14.35	296.88	1.88	0.38
1696039740.0	0.26	0.26	88.6	16.19	88.0	0	0	1005.09	18.38	14.34	296.88	1.88	0.38
1696039800.0	0.26	0.26	89.0	16.19	88.0	0	0	1005.09	18.38	14.34	296.88	1.88	0.38
1696039860.0	0.26	0.26	89.2	16.19	88.0	0	0	1005.1	18.38	14.33	296.88	1.73	0.34
1696039920.0	0.26	0.26	89.4	16.19	88.0	0	0	1005.1	18.38	14.33	296.88	1.58	0.3
1696039980.0	0.27	0.27	89.6	16.19	88.0	0	0	1005.11	18.38	14.32	328.0	1.43	0.26
1696040040.0	0.27	0.27	89.8	16.19	88.0	0	0	1005.11	18.38	14.32	328.0	1.27	0.23
1696040100.0	0.27	0.27	90.0	16.19	88.0	0	0	1005.12	18.38	14.31	328.0	1.13	0.19
1696040160.0	0.27	0.27	90.2	16.19	88.0	0	0	1005.12	18.38	14.31	328.0	1.13	0.18
1696040220.0	0.27	0.27	90.4	16.19	88.0	0	0	1005.13	18.38	14.3	328.0	1.13	0.16
1696040280.0	0.26	0.26	90.6	16.19	88.0	0	0	1005.13	18.38	14.29	316.38	1.13	0.15
1696040340.0	0.26	0.26	90.8	16.19	88.0	0	0	1005.14	18.38	14.29	316.38	1.13	0.14
1696040400.0	0.26	0.26	91.0	16.19	88.0	0	0	1005.14	18.38	14.28	316.38	1.13	0.13
1696040460.0	0.26	0.26	91.2	16.19	88.0	0	0	1005.15	18.38	14.28	316.38	1.13	0.13
1696040520.0	0.26	0.26	91.4	16.19	88.0	0	0	1005.15	18.38	14.27	316.38	1.13	0.13
1696040580.0	0.26	0.26	91.6	16.19	88.0	0	0	1005.16	18.38	14.27	316.31	1.13	0.13
1696040640.0	0.26	0.26	91.8	16.19	88.0	0	0	1005.16	18.38	14.26	316.31	1.13	0.13
1696040700.0	0.26	0.26	92.0	16.19	88.0	0	0	1005.17	18.38	14.26	316.31	1.13	0.13
1696040760.0	0.26	0.26	92.2	16.21	88.0	0	0	1005.17	18.38	14.25	316.31	1.26	0.13
1696040820.0	0.26	0.26	92.4	16.24	88.0	0	0	1005.18	18.38	14.25	316.31	1.4	0.13
1696040880.0	0.25	0.25	92.6	16.26	88.0	0	0	1005.18	18.38	14.24	337.31	1.54	0.13
1696040940.0	0.25	0.25	92.8	16.29	88.0	0	0	1005.19	18.38	14.23	337.31	1.68	0.13
1696041000.0	0.25	0.25	93.0	16.31	88.0	0	0	1005.19	18.38	14.23	337.31	1.81	0.13
1696041060.0	0.25	0.25	93.2	16.29	88.0	0	0	1005.2	18.36	14.22	337.31	1.78	0.18
1696041120.0	0.25	0.25	93.4	16.26	88.0	0	0	1005.2	18.35	14.22	337.31	1.74	0.23
1696041180.0	0.26	0.26	93.6	16.24	88.0	0	0	1005.21	18.34	14.21	9.31	1.7	0.28
1696041240.0	0.26	0.26	93.8	16.21	88.0	0	0	1005.21	18.33	14.21	9.31	1.66	0.33
1696041300.0	0.26	0.26	94.0	16.19	88.0	0	0	1005.22	18.31	14.2	9.31	1.63	0.38
1696041360.0	0.26	0.26	94.2	16.21	88.0	0	0	1005.22	18.33	14.2	9.31	1.63	0.38
1696041420.0	0.26	0.26	94.4	16.24	88.0	0	0	1005.23	18.34	14.19	9.31	1.63	0.38
1696041480.0	0.26	0.26	94.6	16.26	88.0	0	0	1005.23	18.35	14.18	9.38	1.63	0.38
1696041540.0	0.26	0.26	94.8	16.29	88.0	0	0	1005.24	18.36	14.18	9.38	1.63	0.38
1696041600.0	0.26	0.26	95.0	16.31	88.0	0	0	1005.24	18.38	14.17	9.38	1.63	0.38
1696041660.0	0.26	0.26	95.2	16.31	88.0	0	0	1005.25	18.38	14.17	9.38	1.58	0.38
1696041720.0	0.26	0.26	95.4	16.31	88.0	0	0	1005.25	18.38	14.16	9.38	1.53	0.38
1696041780.0	0.26	0.26	95.6	16.31	88.0	0	0	1005.26	18.38	14.16	9.19	1.48	0.38
1696041840.0	0.26	0.26	95.8	16.31	88.0	0	0	1005.26	18.38	14.15	9.19	1.43	0.38
1696041900.0	0.26	0.26	96.0	16.31	88.0	0	0	1005.27	18.38	14.15	9.19	1.38	0.38
1696041960.0	0.26	0.26	96.4	16.31	88.0	0	0	1005.27	18.38	14.14	9.19	1.44	0.4
1696042020.0	0.26	0.26	96.8	16.31	88.0	0	0	1005.28	18.38	14.14	9.19	1.5	0.43
1696042080.0	0.25	0.25	97.2	16.31	88.0	0	0	1005.28	18.38	14.13	339.13	1.56	0.45
1696042140.0	0.25	0.25	97.6	16.31	88.0	0	0	1005.29	18.38	14.12	339.13	1.63	0.48
1696042200.0	0.25	0.25	98.0	16.31	88.0	0	0	1005.29	18.38	14.12	339.13	1.69	0.5
1696042260.0	0.25	0.25	98.2	16.31	88.0	0	0	1005.3	18.38	14.11	339.13	1.69	0.44
1696042320.0	0.25	0.25	98.4	16.31	88.0	0	0	1005.3	18.38	14.11	339.13	1.69	0.38
1696042380.0	0.25	0.25	98.6	16.31	88.0	0	0	1005.31	18.38	14.1	357.88	1.69	0.31
1696042440.0	0.25	0.25	98.8	16.31	88.0	0	0	1005.31	18.38	14.1	357.88	1.69	0.25
1696042500.0	0.25	0.25	99.0	16.31	88.0	0	0	1005.32	18.38	14.09	357.88	1.69	0.19
1696042560.0	0.25	0.25	99.2	16.31	88.0	0	0	1005.32	18.38	14.09	357.88	1.63	0.23
1696042620.0	0.25	0.25	99.4	16.31	88.0	0	0	1005.33	18.38	14.08	357.88	1.56	0.26
1696042680.0	0.25	0.25	99.6	16.31	88.0	0	0	1005.33	18.38	14.08	318.31	1.5	0.3
1696042740.0	0.25	0.25	99.8	16.31	88.0	0	0	1005.34	18.38	14.07	318.31	1.44	0.34
1696042800.0	0.25	0.25	100.0	16.31	88.0	0	0	1005.34	18.38	14.07	318.31	1.38	0.38
1696042860.0	0.25	0.25	99.2	16.33	88.2	0	0	1005.33	18.38	14.06	318.31	1.44	0.4
1696042920.0	0.25	0.25	98.4	16.34	88.4	0	0	1005.31	18.38	14.06	318.31	1.5	0.43
1696042980.0	0.24	0.24	97.6	16.35	88.6	0	0	1005.29	18.38	14.06	315.31	1.56	0.45
1696043040.0	0.24	0.24	96.8	16.36	88.8	0	0	1005.28	18.38	14.06	315.31	1.63	0.48
1696043100.0	0.24	0.24	96.0	16.38	89.0	0	0	1005.26	18.38	14.05	315.31	1.69	0.5
1696043160.0	0.24	0.24	95.2	16.38	89.0	0	0	1005.24	18.38	14.05	315.31	1.69	0.5
1696043220.0	0.24	0.24	94.4	16.38	89.0	0	0	1005.23	18.38	14.05	315.31	1.69	0.5
1696043280.0	0.23	0.23	93.6	16.38	89.0	0	0	1005.21	18.38	14.05	315.38	1.69	0.5
1696043340.0	0.23	0.23	92.8	16.38	89.0	0	0	1005.19	18.38	14.04	315.38	1.69	0.5
1696043400.0	0.23	0.23	92.0	16.38	89.0	0	0	1005.17	18.38	14.04	315.38	1.69	0.5
1696043460.0	0.23	0.23	91.4	16.38	89.0	0	0	1005.16	18.38	14.04	315.38	1.69	0.5
1696043520.0	0.23	0.23	90.8	16.38	89.0	0	0	1005.14	18.38	14.04	315.38	1.69	0.5
1696043580.0	0.23	0.23	90.2	16.38	89.0	0	0	1005.12	18.38	14.03	326.31	1.69	0.5
1696043640.0	0.23	0.23	89.6	16.38	89.0	0	0	1005.11	18.38	14.03	326.31	1.69	0.5
1696043700.0	0.23	0.23	89.0	16.38	89.0	0	0	1005.09	18.38	14.03	326.31	1.69	0.5
1696043760.0	0.23	0.23	88.2	16.38	89.0	0	0	1005.07	18.36	14.03	326.31	1.71	0.5
1696043820.0	0.23	0.23	87.4	16.38	89.0	0	0	1005.06	18.35	14.02	326.31	1.74	0.5
1696043880.0	0.23	0.23	86.6	16.38	89.0	0	0	1005.04	18.34	14.02	326.31	1.76	0.5
1696043940.0	0.23	0.23	85.8	16.38	89.0	0	0	1005.02	18.33	14.02	326.31	1.79	0.5
1696044000.0	0.23	0.23	85.0	16.38	89.0	0	0	1005.01	18.31	14.02	326.31	1.81	0.5
1696044060.0	0.23	0.23	84.2	16.38	89.0	0	0	1004.99	18.31	14.01	326.31	1.81	0.44
1696044120.0	0.23	0.23	83.4	16.38	89.0	0	0	1004.97	18.31	14.01	326.31	1.81	0.38
1696044180.0	0.23	0.23	82.6	16.38	89.0	0	0	1004.96	18.31	14.01	312.0	1.81	0.31
1696044240.0	0.23	0.23	81.8	16.38	89.0	0	0	1004.94	18.31	14.01	312.0	1.81	0.25
1696044300.0	0.23	0.23	81.0	16.38	89.0	0	0	1004.92	18.31	14.01	312.0	1.81	0.19
1696044360.0	0.23	0.23	80.2	16.33	89.0	0	0	1004.9	18.27	14.0	312.0	1.88	0.23
1696044420.0	0.23	0.23	79.4	16.27	89.0	0	0	1004.89	18.24	14.0	312.0	1.94	0.26
1696044480.0	0.23	0.23	78.6	16.23	89.0	0	0	1004.87	18.2	14.0	322.88	2.0	0.3
1696044540.0	0.23	0.23	77.8	16.18	89.0	0	0	1004.85	18.16	14.0	322.88	2.06	0.34
1696044600.0	0.23	0.23	77.0	16.13	89.0	0	0	1004.84	18.13	13.99	322.88	2.13	0.38
1696044660.0	0.23	0.23	76.4	16.13	89.0	0	0	1004.82	18.13	13.99	322.88	2.1	0.38
1696044720.0	0.23	0.23	75.8	16.13	89.0	0	0	1004.8	18.13	13.99	322.88	2.08	0.38
1696044780.0	0.23	0.23	75.2	16.13	89.0	0	0	1004.79	18.13	13.99	341.81	2.05	0.38
1696044840.0	0.23	0.23	74.6	16.13	89.0	0	0	1004.77	18.13	13.98	341.81	2.03	0.38
1696044900.0	0.23	0.23	74.0	16.13	89.0	0	0	1004.75	18.13	13.98	341.81	2.0	0.38
1696044960.0	0.23	0.23	73.2	16.13	89.0	0	0	1004.74	18.1	13.98	341.81	2.0	0.38
1696045020.0	0.23	0.23	72.4	16.13	89.0	0	0	1004.72	18.08	13.98	341.81	2.0	0.38
